idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
840,-12.769327163696289,-13.307727813720703,-15.54293155670166,-15.224798202514648,-16.738075256347656,-17.84822654724121,-17.72198486328125,-18.83573341369629,-26.109966278076172,-24.399433135986328,-20.002405166625977,-20.54080581665039,-26.09990119934082,-25.781766891479492
841,-19.821744918823242,-16.748291015625,-14.731415748596191,-13.578625679016113,-13.730386734008789,-12.151002883911133,-14.040664672851562,-12.47618293762207,-28.912418365478516,-22.32274627685547,-26.411500930786133,-23.33804702758789,-33.68328094482422,-32.530487060546875
842,-17.020679473876953,-18.490732192993164,-13.80561637878418,-13.76865005493164,-12.151002883911133,-13.730386734008789,-12.47618293762207,-14.040664672851562,-30.48711395263672,-23.42144775390625,-23.39403533935547,-24.86408805847168,-31.913862228393555,-31.87689781188965
843,-19.821744918823242,-16.748291015625,-18.684280395507812,-16.768226623535156,-13.730386734008789,-12.151002883911133,-17.969106674194336,-16.78306770324707,-28.912418365478516,-25.574440002441406,-26.411500930786133,-23.33804702758789,-35.80400085449219,-33.88794708251953
844,-17.020679473876953,-18.490732192993164,-16.897554397583008,-17.818740844726562,-12.151002883911133,-13.730386734008789,-16.78306770324707,-17.969106674194336,-30.48711395263672,-26.170948028564453,-23.39403533935547,-24.86408805847168,-33.317901611328125,-34.23908615112305
845,-19.821744918823242,-16.748291015625,-17.987071990966797,-16.906291961669922,-13.730386734008789,-12.151002883911133,-15.943859100341797,-15.570113182067871,-28.912418365478516,-24.073196411132812,-26.411500930786133,-23.33804702758789,-30.94569206237793,-29.864910125732422
846,-17.020679473876953,-18.490732192993164,-16.97750473022461,-17.082338333129883,-12.151002883911133,-13.730386734008789,-15.570113182067871,-15.943859100341797,-30.48711395263672,-25.379302978515625,-23.39403533935547,-24.86408805847168,-29.14274024963379,-29.247573852539062
847,-19.821744918823242,-16.748291015625,-16.695207595825195,-15.550472259521484,-13.730386734008789,-12.151002883911133,-18.83573341369629,-17.72198486328125,-28.912418365478516,-23.994224548339844,-26.411500930786133,-23.33804702758789,-27.81954574584961,-26.674806594848633
848,-17.020679473876953,-18.490732192993164,-15.54293155670166,-15.224798202514648,-12.151002883911133,-13.730386734008789,-17.72198486328125,-18.83573341369629,-30.48711395263672,-24.399433135986328,-23.39403533935547,-24.86408805847168,-26.09990119934082,-25.781766891479492
849,-21.67575454711914,-18.65570068359375,-14.731415748596191,-13.578625679016113,-15.235427856445312,-14.399618148803711,-14.040664672851562,-12.47618293762207,-27.242847442626953,-22.32274627685547,-32.4085693359375,-29.38851547241211,-33.68328094482422,-32.530487060546875
850,-18.786102294921875,-21.301427841186523,-13.80561637878418,-13.76865005493164,-14.399618148803711,-15.235427856445312,-12.47618293762207,-14.040664672851562,-28.242918014526367,-23.42144775390625,-29.32282257080078,-31.83814811706543,-31.913862228393555,-31.87689781188965
851,-21.67575454711914,-18.65570068359375,-18.684280395507812,-16.768226623535156,-15.235427856445312,-14.399618148803711,-17.969106674194336,-16.78306770324707,-27.242847442626953,-25.574440002441406,-32.4085693359375,-29.38851547241211,-35.80400085449219,-33.88794708251953
852,-18.786102294921875,-21.301427841186523,-16.897554397583008,-17.818740844726562,-14.399618148803711,-15.235427856445312,-16.78306770324707,-17.969106674194336,-28.242918014526367,-26.170948028564453,-29.32282257080078,-31.83814811706543,-33.317901611328125,-34.23908615112305
853,-21.67575454711914,-18.65570068359375,-17.987071990966797,-16.906291961669922,-15.235427856445312,-14.399618148803711,-15.943859100341797,-15.570113182067871,-27.242847442626953,-24.073196411132812,-32.4085693359375,-29.38851547241211,-30.94569206237793,-29.864910125732422
854,-18.786102294921875,-21.301427841186523,-16.97750473022461,-17.082338333129883,-14.399618148803711,-15.235427856445312,-15.570113182067871,-15.943859100341797,-28.242918014526367,-25.379302978515625,-29.32282257080078,-31.83814811706543,-29.14274024963379,-29.247573852539062
855,-21.67575454711914,-18.65570068359375,-16.695207595825195,-15.550472259521484,-15.235427856445312,-14.399618148803711,-18.83573341369629,-17.72198486328125,-27.242847442626953,-23.994224548339844,-32.4085693359375,-29.38851547241211,-27.81954574584961,-26.674806594848633
856,-18.786102294921875,-21.301427841186523,-15.54293155670166,-15.224798202514648,-14.399618148803711,-15.235427856445312,-17.72198486328125,-18.83573341369629,-28.242918014526367,-24.399433135986328,-29.32282257080078,-31.83814811706543,-26.09990119934082,-25.781766891479492
857,-20.83530044555664,-17.423221588134766,-14.731415748596191,-13.578625679016113,-16.24007797241211,-14.25450325012207,-14.040664672851562,-12.47618293762207,-27.262420654296875,-22.32274627685547,-28.441001892089844,-25.028921127319336,-33.68328094482422,-32.530487060546875
858,-17.97673797607422,-20.108070373535156,-13.80561637878418,-13.76865005493164,-14.25450325012207,-16.24007797241211,-12.47618293762207,-14.040664672851562,-28.18417739868164,-23.42144775390625,-25.126848220825195,-27.2581787109375,-31.913862228393555,-31.87689781188965
859,-20.83530044555664,-17.423221588134766,-18.684280395507812,-16.768226623535156,-16.24007797241211,-14.25450325012207,-17.969106674194336,-16.78306770324707,-27.262420654296875,-25.574440002441406,-28.441001892089844,-25.028921127319336,-35.80400085449219,-33.88794708251953
860,-17.97673797607422,-20.108070373535156,-16.897554397583008,-17.818740844726562,-14.25450325012207,-16.24007797241211,-16.78306770324707,-17.969106674194336,-28.18417739868164,-26.170948028564453,-25.126848220825195,-27.2581787109375,-33.317901611328125,-34.23908615112305
861,-20.83530044555664,-17.423221588134766,-17.987071990966797,-16.906291961669922,-16.24007797241211,-14.25450325012207,-15.943859100341797,-15.570113182067871,-27.262420654296875,-24.073196411132812,-28.441001892089844,-25.028921127319336,-30.94569206237793,-29.864910125732422
862,-17.97673797607422,-20.108070373535156,-16.97750473022461,-17.082338333129883,-14.25450325012207,-16.24007797241211,-15.570113182067871,-15.943859100341797,-28.18417739868164,-25.379302978515625,-25.126848220825195,-27.2581787109375,-29.14274024963379,-29.247573852539062
863,-20.83530044555664,-17.423221588134766,-16.695207595825195,-15.550472259521484,-16.24007797241211,-14.25450325012207,-18.83573341369629,-17.72198486328125,-27.262420654296875,-23.994224548339844,-28.441001892089844,-25.028921127319336,-27.81954574584961,-26.674806594848633
864,-17.97673797607422,-20.108070373535156,-15.54293155670166,-15.224798202514648,-14.25450325012207,-16.24007797241211,-17.72198486328125,-18.83573341369629,-28.18417739868164,-24.399433135986328,-25.126848220825195,-27.2581787109375,-26.09990119934082,-25.781766891479492
865,-9.333880424499512,-9.41969108581543,-10.377321243286133,-11.346689224243164,-14.377605438232422,-13.652874946594238,-13.246939659118652,-12.15233039855957,-21.512134552001953,-19.45684242248535,-15.84138011932373,-15.927190780639648,-26.482467651367188,-27.45183563232422
866,-10.465217590332031,-8.793853759765625,-11.607080459594727,-9.680325508117676,-13.652874946594238,-14.377605438232422,-12.15233039855957,-13.246939659118652,-21.547618865966797,-19.471887588500977,-16.89036750793457,-15.219003677368164,-27.43048095703125,-25.503726959228516
867,-9.333880424499512,-9.41969108581543,-12.677125930786133,-13.628334999084473,-14.377605438232422,-13.652874946594238,-16.70298194885254,-16.137718200683594,-21.512134552001953,-22.496109008789062,-15.84138011932373,-15.927190780639648,-28.271717071533203,-29.22292709350586
868,-10.465217590332031,-8.793853759765625,-13.877192497253418,-12.882462501525879,-13.652874946594238,-14.377605438232422,-16.137718200683594,-16.70298194885254,-21.547618865966797,-21.896730422973633,-16.89036750793457,-15.219003677368164,-28.439626693725586,-27.444896697998047
869,-9.333880424499512,-9.41969108581543,-12.734387397766113,-13.957889556884766,-14.377605438232422,-13.652874946594238,-14.63160514831543,-14.554154396057129,-21.512134552001953,-22.160749435424805,-15.84138011932373,-15.927190780639648,-24.169654846191406,-25.393156051635742
870,-10.465217590332031,-8.793853759765625,-14.550798416137695,-12.914018630981445,-13.652874946594238,-14.377605438232422,-14.554154396057129,-14.63160514831543,-21.547618865966797,-22.088102340698242,-16.89036750793457,-15.219003677368164,-25.612476348876953,-23.975698471069336
871,-9.333880424499512,-9.41969108581543,-11.250734329223633,-12.364092826843262,-14.377605438232422,-13.652874946594238,-17.83268928527832,-17.409042358398438,-21.512134552001953,-20.913345336914062,-15.84138011932373,-15.927190780639648,-20.949344635009766,-22.062702178955078
872,-10.465217590332031,-8.793853759765625,-12.92454719543457,-11.421939849853516,-13.652874946594238,-14.377605438232422,-17.409042358398438,-17.83268928527832,-21.547618865966797,-20.958248138427734,-16.89036750793457,-15.219003677368164,-22.581195831298828,-21.078588485717773
873,-11.598407745361328,-12.48993968963623,-10.377321243286133,-11.346689224243164,-11.819669723510742,-10.87136459350586,-13.246939659118652,-12.15233039855957,-25.066808700561523,-19.45684242248535,-20.106685638427734,-20.998218536376953,-26.482467651367188,-27.45183563232422
874,-14.114224433898926,-11.484679222106934,-11.607080459594727,-9.680325508117676,-10.87136459350586,-11.819669723510742,-12.15233039855957,-13.246939659118652,-24.526405334472656,-19.471887588500977,-22.019140243530273,-19.38959503173828,-27.43048095703125,-25.503726959228516
875,-11.598407745361328,-12.48993968963623,-12.677125930786133,-13.628334999084473,-11.819669723510742,-10.87136459350586,-16.70298194885254,-16.137718200683594,-25.066808700561523,-22.496109008789062,-20.106685638427734,-20.998218536376953,-28.271717071533203,-29.22292709350586
876,-14.114224433898926,-11.484679222106934,-13.877192497253418,-12.882462501525879,-10.87136459350586,-11.819669723510742,-16.137718200683594,-16.70298194885254,-24.526405334472656,-21.896730422973633,-22.019140243530273,-19.38959503173828,-28.439626693725586,-27.444896697998047
877,-11.598407745361328,-12.48993968963623,-12.734387397766113,-13.957889556884766,-11.819669723510742,-10.87136459350586,-14.63160514831543,-14.554154396057129,-25.066808700561523,-22.160749435424805,-20.106685638427734,-20.998218536376953,-24.169654846191406,-25.393156051635742
878,-14.114224433898926,-11.484679222106934,-14.550798416137695,-12.914018630981445,-10.87136459350586,-11.819669723510742,-14.554154396057129,-14.63160514831543,-24.526405334472656,-22.088102340698242,-22.019140243530273,-19.38959503173828,-25.612476348876953,-23.975698471069336
879,-11.598407745361328,-12.48993968963623,-11.250734329223633,-12.364092826843262,-11.819669723510742,-10.87136459350586,-17.83268928527832,-17.409042358398438,-25.066808700561523,-20.913345336914062,-20.106685638427734,-20.998218536376953,-20.949344635009766,-22.062702178955078
880,-14.114224433898926,-11.484679222106934,-12.92454719543457,-11.421939849853516,-10.87136459350586,-11.819669723510742,-17.409042358398438,-17.83268928527832,-24.526405334472656,-20.958248138427734,-22.019140243530273,-19.38959503173828,-22.581195831298828,-21.078588485717773
881,-12.18071460723877,-13.183979034423828,-10.377321243286133,-11.346689224243164,-13.146829605102539,-12.607421875,-13.246939659118652,-12.15233039855957,-23.561893463134766,-19.45684242248535,-24.21253776550293,-25.215801239013672,-26.482467651367188,-27.45183563232422
882,-14.485925674438477,-12.374234199523926,-11.607080459594727,-9.680325508117676,-12.607421875,-13.146829605102539,-12.15233039855957,-13.246939659118652,-23.262451171875,-19.471887588500977,-25.951221466064453,-23.83953094482422,-27.43048095703125,-25.503726959228516
883,-12.18071460723877,-13.183979034423828,-12.677125930786133,-13.628334999084473,-13.146829605102539,-12.607421875,-16.70298194885254,-16.137718200683594,-23.561893463134766,-22.496109008789062,-24.21253776550293,-25.215801239013672,-28.271717071533203,-29.22292709350586
884,-14.485925674438477,-12.374234199523926,-13.877192497253418,-12.882462501525879,-12.607421875,-13.146829605102539,-16.137718200683594,-16.70298194885254,-23.262451171875,-21.896730422973633,-25.951221466064453,-23.83953094482422,-28.439626693725586,-27.444896697998047
885,-12.18071460723877,-13.183979034423828,-12.734387397766113,-13.957889556884766,-13.146829605102539,-12.607421875,-14.63160514831543,-14.554154396057129,-23.561893463134766,-22.160749435424805,-24.21253776550293,-25.215801239013672,-24.169654846191406,-25.393156051635742
886,-14.485925674438477,-12.374234199523926,-14.550798416137695,-12.914018630981445,-12.607421875,-13.146829605102539,-14.554154396057129,-14.63160514831543,-23.262451171875,-22.088102340698242,-25.951221466064453,-23.83953094482422,-25.612476348876953,-23.975698471069336
887,-12.18071460723877,-13.183979034423828,-11.250734329223633,-12.364092826843262,-13.146829605102539,-12.607421875,-17.83268928527832,-17.409042358398438,-23.561893463134766,-20.913345336914062,-24.21253776550293,-25.215801239013672,-20.949344635009766,-22.062702178955078
888,-14.485925674438477,-12.374234199523926,-12.92454719543457,-11.421939849853516,-12.607421875,-13.146829605102539,-17.409042358398438,-17.83268928527832,-23.262451171875,-20.958248138427734,-25.951221466064453,-23.83953094482422,-22.581195831298828,-21.078588485717773
889,-13.02951431274414,-13.899385452270508,-10.377321243286133,-11.346689224243164,-14.453474044799805,-13.002716064453125,-13.246939659118652,-12.15233039855957,-24.0833740234375,-19.45684242248535,-21.092823028564453,-21.962692260742188,-26.482467651367188,-27.45183563232422
890,-15.008857727050781,-12.956298828125,-11.607080459594727,-9.680325508117676,-13.002716064453125,-14.453474044799805,-12.15233039855957,-13.246939659118652,-23.874706268310547,-19.471887588500977,-22.663841247558594,-20.61128044128418,-27.43048095703125,-25.503726959228516
891,-13.02951431274414,-13.899385452270508,-12.677125930786133,-13.628334999084473,-14.453474044799805,-13.002716064453125,-16.70298194885254,-16.137718200683594,-24.0833740234375,-22.496109008789062,-21.092823028564453,-21.962692260742188,-28.271717071533203,-29.22292709350586
892,-15.008857727050781,-12.956298828125,-13.877192497253418,-12.882462501525879,-13.002716064453125,-14.453474044799805,-16.137718200683594,-16.70298194885254,-23.874706268310547,-21.896730422973633,-22.663841247558594,-20.61128044128418,-28.439626693725586,-27.444896697998047
893,-13.02951431274414,-13.899385452270508,-12.734387397766113,-13.957889556884766,-14.453474044799805,-13.002716064453125,-14.63160514831543,-14.554154396057129,-24.0833740234375,-22.160749435424805,-21.092823028564453,-21.962692260742188,-24.169654846191406,-25.393156051635742
