idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7754,-30.072586059570312,-33.2638053894043,-23.093042373657227,-25.441242218017578,-15.571954727172852,-14.329776763916016,-16.155920028686523,-14.055842399597168,-38.792625427246094,-23.859752655029297,-59.77903747558594,-62.97026062011719,-66.49292755126953,-68.84112548828125
7755,-31.648029327392578,-23.104602813720703,-44.104881286621094,-36.423133850097656,-14.329776763916016,-15.571954727172852,-21.38325309753418,-21.928821563720703,-37.95158004760742,-37.701416015625,-65.66316223144531,-57.11973571777344,-92.4825210571289,-84.80078125
7756,-30.072586059570312,-33.2638053894043,-36.63189697265625,-41.69175720214844,-15.571954727172852,-14.329776763916016,-21.928821563720703,-21.38325309753418,-38.792625427246094,-30.987340927124023,-59.77903747558594,-62.97026062011719,-84.75727081298828,-89.81712341308594
7757,-31.648029327392578,-23.104602813720703,-45.20813751220703,-39.85224151611328,-14.329776763916016,-15.571954727172852,-18.413536071777344,-18.858535766601562,-37.95158004760742,-40.592369079589844,-65.66316223144531,-57.11973571777344,-79.09886932373047,-73.74298095703125
7758,-30.072586059570312,-33.2638053894043,-39.891319274902344,-39.42960739135742,-15.571954727172852,-14.329776763916016,-18.858535766601562,-18.413536071777344,-38.792625427246094,-34.52926254272461,-59.77903747558594,-62.97026062011719,-72.18716430664062,-71.72545623779297
7759,-31.648029327392578,-23.104602813720703,-43.486289978027344,-31.28470802307129,-14.329776763916016,-15.571954727172852,-18.09131622314453,-18.241817474365234,-37.95158004760742,-42.58299255371094,-65.66316223144531,-57.11973571777344,-78.49646759033203,-66.29488372802734
7760,-30.072586059570312,-33.2638053894043,-32.76068878173828,-37.29719161987305,-15.571954727172852,-14.329776763916016,-18.241817474365234,-18.09131622314453,-38.792625427246094,-38.49751281738281,-59.77903747558594,-62.97026062011719,-66.60406494140625,-71.14056396484375
7761,-37.19828414916992,-36.556541442871094,-27.477733612060547,-19.100887298583984,-14.088541030883789,-14.689960479736328,-14.055842399597168,-16.155920028686523,-41.034664154052734,-27.777748107910156,-69.14007568359375,-68.49832916259766,-73.7247543334961,-65.34790802001953
7762,-38.128822326660156,-37.63310241699219,-23.093042373657227,-25.441242218017578,-14.689960479736328,-14.088541030883789,-16.155920028686523,-14.055842399597168,-36.58049774169922,-23.859752655029297,-68.38713836669922,-67.89141082763672,-66.49292755126953,-68.84112548828125
7763,-37.19828414916992,-36.556541442871094,-44.104881286621094,-36.423133850097656,-14.088541030883789,-14.689960479736328,-21.38325309753418,-21.928821563720703,-41.034664154052734,-37.701416015625,-69.14007568359375,-68.49832916259766,-92.4825210571289,-84.80078125
7764,-38.128822326660156,-37.63310241699219,-36.63189697265625,-41.69175720214844,-14.689960479736328,-14.088541030883789,-21.928821563720703,-21.38325309753418,-36.58049774169922,-30.987340927124023,-68.38713836669922,-67.89141082763672,-84.75727081298828,-89.81712341308594
7765,-37.19828414916992,-36.556541442871094,-45.20813751220703,-39.85224151611328,-14.088541030883789,-14.689960479736328,-18.413536071777344,-18.858535766601562,-41.034664154052734,-40.592369079589844,-69.14007568359375,-68.49832916259766,-79.09886932373047,-73.74298095703125
7766,-38.128822326660156,-37.63310241699219,-39.891319274902344,-39.42960739135742,-14.689960479736328,-14.088541030883789,-18.858535766601562,-18.413536071777344,-36.58049774169922,-34.52926254272461,-68.38713836669922,-67.89141082763672,-72.18716430664062,-71.72545623779297
7767,-37.19828414916992,-36.556541442871094,-43.486289978027344,-31.28470802307129,-14.088541030883789,-14.689960479736328,-18.09131622314453,-18.241817474365234,-41.034664154052734,-42.58299255371094,-69.14007568359375,-68.49832916259766,-78.49646759033203,-66.29488372802734
7768,-38.128822326660156,-37.63310241699219,-32.76068878173828,-37.29719161987305,-14.689960479736328,-14.088541030883789,-18.241817474365234,-18.09131622314453,-36.58049774169922,-38.49751281738281,-68.38713836669922,-67.89141082763672,-66.60406494140625,-71.14056396484375
7769,-40.48912048339844,-34.20806884765625,-27.477733612060547,-19.100887298583984,-15.026965141296387,-15.160154342651367,-14.055842399597168,-16.155920028686523,-44.16617202758789,-27.777748107910156,-80.44606018066406,-74.16500854492188,-73.7247543334961,-65.34790802001953
7770,-30.542724609375,-36.028587341308594,-23.093042373657227,-25.441242218017578,-15.160154342651367,-15.026965141296387,-16.155920028686523,-14.055842399597168,-37.95626449584961,-23.859752655029297,-78.92084503173828,-84.40670776367188,-66.49292755126953,-68.84112548828125
7771,-40.48912048339844,-34.20806884765625,-44.104881286621094,-36.423133850097656,-15.026965141296387,-15.160154342651367,-21.38325309753418,-21.928821563720703,-44.16617202758789,-37.701416015625,-80.44606018066406,-74.16500854492188,-92.4825210571289,-84.80078125
7772,-30.542724609375,-36.028587341308594,-36.63189697265625,-41.69175720214844,-15.160154342651367,-15.026965141296387,-21.928821563720703,-21.38325309753418,-37.95626449584961,-30.987340927124023,-78.92084503173828,-84.40670776367188,-84.75727081298828,-89.81712341308594
7773,-40.48912048339844,-34.20806884765625,-45.20813751220703,-39.85224151611328,-15.026965141296387,-15.160154342651367,-18.413536071777344,-18.858535766601562,-44.16617202758789,-40.592369079589844,-80.44606018066406,-74.16500854492188,-79.09886932373047,-73.74298095703125
7774,-30.542724609375,-36.028587341308594,-39.891319274902344,-39.42960739135742,-15.160154342651367,-15.026965141296387,-18.858535766601562,-18.413536071777344,-37.95626449584961,-34.52926254272461,-78.92084503173828,-84.40670776367188,-72.18716430664062,-71.72545623779297
7775,-40.48912048339844,-34.20806884765625,-43.486289978027344,-31.28470802307129,-15.026965141296387,-15.160154342651367,-18.09131622314453,-18.241817474365234,-44.16617202758789,-42.58299255371094,-80.44606018066406,-74.16500854492188,-78.49646759033203,-66.29488372802734
7776,-30.542724609375,-36.028587341308594,-32.76068878173828,-37.29719161987305,-15.160154342651367,-15.026965141296387,-18.241817474365234,-18.09131622314453,-37.95626449584961,-38.49751281738281,-78.92084503173828,-84.40670776367188,-66.60406494140625,-71.14056396484375
7777,-19.953857421875,-18.040719985961914,-19.714828491210938,-18.83938980102539,-13.833372116088867,-15.590458869934082,-14.816076278686523,-16.547935485839844,-32.179046630859375,-23.821271896362305,-53.11491394042969,-51.20177459716797,-66.53199005126953,-65.65654754638672
7778,-25.54999542236328,-28.07743263244629,-24.906713485717773,-24.93009376525879,-15.590458869934082,-13.833372116088867,-16.547935485839844,-14.816076278686523,-30.850770950317383,-25.674636840820312,-58.64177703857422,-61.169219970703125,-68.15010833740234,-68.17349243164062
7779,-19.953857421875,-18.040719985961914,-35.70409393310547,-35.596614837646484,-13.833372116088867,-15.590458869934082,-21.241193771362305,-21.69778060913086,-32.179046630859375,-32.85732650756836,-53.11491394042969,-51.20177459716797,-82.84711456298828,-82.73963928222656
7780,-25.54999542236328,-28.07743263244629,-45.45232009887695,-47.52548599243164,-15.590458869934082,-13.833372116088867,-21.69778060913086,-21.241193771362305,-30.850770950317383,-33.93936538696289,-58.64177703857422,-61.169219970703125,-88.42892456054688,-90.50209045410156
7781,-19.953857421875,-18.040719985961914,-34.332603454589844,-34.34611129760742,-13.833372116088867,-15.590458869934082,-18.49947738647461,-19.02798843383789,-32.179046630859375,-34.967803955078125,-53.11491394042969,-51.20177459716797,-68.20701599121094,-68.22052764892578
7782,-25.54999542236328,-28.07743263244629,-47.27714538574219,-44.092987060546875,-15.590458869934082,-13.833372116088867,-19.02798843383789,-18.49947738647461,-30.850770950317383,-34.45948028564453,-58.64177703857422,-61.169219970703125,-80.9913558959961,-77.80718994140625
7783,-19.953857421875,-18.040719985961914,-30.07919692993164,-30.987632751464844,-13.833372116088867,-15.590458869934082,-18.359539031982422,-18.862598419189453,-32.179046630859375,-38.46497344970703,-53.11491394042969,-51.20177459716797,-65.07490539550781,-65.98333740234375
7784,-25.54999542236328,-28.07743263244629,-39.63456726074219,-39.59520721435547,-15.590458869934082,-13.833372116088867,-18.862598419189453,-18.359539031982422,-30.850770950317383,-35.86304473876953,-58.64177703857422,-61.169219970703125,-73.40082550048828,-73.36146545410156
7785,-35.01422882080078,-32.06378936767578,-19.714828491210938,-18.83938980102539,-15.92774772644043,-17.39794921875,-14.816076278686523,-16.547935485839844,-41.0987434387207,-23.821271896362305,-69.13771057128906,-66.18727111816406,-66.53199005126953,-65.65654754638672
7786,-34.19304656982422,-35.14710998535156,-24.906713485717773,-24.93009376525879,-17.39794921875,-15.92774772644043,-16.547935485839844,-14.816076278686523,-38.379154205322266,-25.674636840820312,-73.73542785644531,-74.68948364257812,-68.15010833740234,-68.17349243164062
7787,-35.01422882080078,-32.06378936767578,-35.70409393310547,-35.596614837646484,-15.92774772644043,-17.39794921875,-21.241193771362305,-21.69778060913086,-41.0987434387207,-32.85732650756836,-69.13771057128906,-66.18727111816406,-82.84711456298828,-82.73963928222656
7788,-34.19304656982422,-35.14710998535156,-45.45232009887695,-47.52548599243164,-17.39794921875,-15.92774772644043,-21.69778060913086,-21.241193771362305,-38.379154205322266,-33.93936538696289,-73.73542785644531,-74.68948364257812,-88.42892456054688,-90.50209045410156
7789,-35.01422882080078,-32.06378936767578,-34.332603454589844,-34.34611129760742,-15.92774772644043,-17.39794921875,-18.49947738647461,-19.02798843383789,-41.0987434387207,-34.967803955078125,-69.13771057128906,-66.18727111816406,-68.20701599121094,-68.22052764892578
7790,-34.19304656982422,-35.14710998535156,-47.27714538574219,-44.092987060546875,-17.39794921875,-15.92774772644043,-19.02798843383789,-18.49947738647461,-38.379154205322266,-34.45948028564453,-73.73542785644531,-74.68948364257812,-80.9913558959961,-77.80718994140625
