idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
1682,-18.311050415039062,-18.607402801513672,-12.210421562194824,-13.11904525756836,-16.388229370117188,-16.62877655029297,-11.77259635925293,-12.794495582580566,-23.979671478271484,-20.00847816467285,-31.44403076171875,-31.74038314819336,-30.339611053466797,-31.248233795166016
1683,-16.920883178710938,-15.715362548828125,-17.282148361206055,-14.900625228881836,-16.62877655029297,-16.388229370117188,-19.067930221557617,-16.8120059967041,-20.407588958740234,-18.58680534362793,-28.46430778503418,-27.258787155151367,-30.037681579589844,-27.65616226196289
1684,-18.311050415039062,-18.607402801513672,-16.517314910888672,-17.861845016479492,-16.388229370117188,-16.62877655029297,-16.8120059967041,-19.067930221557617,-23.979671478271484,-22.34225082397461,-31.44403076171875,-31.74038314819336,-29.32794189453125,-30.672470092773438
1685,-16.920883178710938,-15.715362548828125,-16.365741729736328,-14.64836597442627,-16.62877655029297,-16.388229370117188,-16.666065216064453,-15.685303688049316,-20.407588958740234,-18.068458557128906,-28.46430778503418,-27.258787155151367,-28.289623260498047,-26.572250366210938
1686,-18.311050415039062,-18.607402801513672,-15.758122444152832,-17.433696746826172,-16.388229370117188,-16.62877655029297,-15.685303688049316,-16.666065216064453,-23.979671478271484,-20.436782836914062,-31.44403076171875,-31.74038314819336,-28.112674713134766,-29.78824806213379
1687,-16.920883178710938,-15.715362548828125,-16.294145584106445,-14.121698379516602,-16.62877655029297,-16.388229370117188,-17.746326446533203,-15.770730018615723,-20.407588958740234,-18.171409606933594,-28.46430778503418,-27.258787155151367,-26.661170959472656,-24.488727569580078
1688,-18.311050415039062,-18.607402801513672,-16.145408630371094,-17.670616149902344,-16.388229370117188,-16.62877655029297,-15.770730018615723,-17.746326446533203,-23.979671478271484,-19.96222496032715,-31.44403076171875,-31.74038314819336,-26.100013732910156,-27.625221252441406
1689,-16.759109497070312,-15.45893669128418,-12.915656089782715,-11.413780212402344,-16.555925369262695,-16.1964111328125,-12.794495582580566,-11.77259635925293,-20.69230079650879,-18.025222778320312,-27.16451072692871,-25.864337921142578,-31.182025909423828,-29.68014907836914
1690,-17.308082580566406,-17.96649169921875,-12.210421562194824,-13.11904525756836,-16.1964111328125,-16.555925369262695,-11.77259635925293,-12.794495582580566,-23.08334732055664,-20.00847816467285,-28.60859489440918,-29.267005920410156,-30.339611053466797,-31.248233795166016
1691,-16.759109497070312,-15.45893669128418,-17.282148361206055,-14.900625228881836,-16.555925369262695,-16.1964111328125,-19.067930221557617,-16.8120059967041,-20.69230079650879,-18.58680534362793,-27.16451072692871,-25.864337921142578,-30.037681579589844,-27.65616226196289
1692,-17.308082580566406,-17.96649169921875,-16.517314910888672,-17.861845016479492,-16.1964111328125,-16.555925369262695,-16.8120059967041,-19.067930221557617,-23.08334732055664,-22.34225082397461,-28.60859489440918,-29.267005920410156,-29.32794189453125,-30.672470092773438
1693,-16.759109497070312,-15.45893669128418,-16.365741729736328,-14.64836597442627,-16.555925369262695,-16.1964111328125,-16.666065216064453,-15.685303688049316,-20.69230079650879,-18.068458557128906,-27.16451072692871,-25.864337921142578,-28.289623260498047,-26.572250366210938
1694,-17.308082580566406,-17.96649169921875,-15.758122444152832,-17.433696746826172,-16.1964111328125,-16.555925369262695,-15.685303688049316,-16.666065216064453,-23.08334732055664,-20.436782836914062,-28.60859489440918,-29.267005920410156,-28.112674713134766,-29.78824806213379
1695,-16.759109497070312,-15.45893669128418,-16.294145584106445,-14.121698379516602,-16.555925369262695,-16.1964111328125,-17.746326446533203,-15.770730018615723,-20.69230079650879,-18.171409606933594,-27.16451072692871,-25.864337921142578,-26.661170959472656,-24.488727569580078
1696,-17.308082580566406,-17.96649169921875,-16.145408630371094,-17.670616149902344,-16.1964111328125,-16.555925369262695,-15.770730018615723,-17.746326446533203,-23.08334732055664,-19.96222496032715,-28.60859489440918,-29.267005920410156,-26.100013732910156,-27.625221252441406
1697,-10.498893737792969,-9.353822708129883,-12.916168212890625,-11.564493179321289,-14.077108383178711,-13.485594749450684,-12.794495582580566,-11.77259635925293,-17.97707748413086,-16.75266456604004,-18.914142608642578,-17.769071578979492,-32.89693832397461,-31.545263290405273
1698,-9.354859352111816,-10.260554313659668,-11.282133102416992,-12.31313419342041,-13.485594749450684,-14.077108383178711,-11.77259635925293,-12.794495582580566,-18.479843139648438,-17.034019470214844,-17.61635971069336,-18.52205467224121,-30.46503448486328,-31.496036529541016
1699,-10.498893737792969,-9.353822708129883,-17.02042007446289,-15.43111801147461,-14.077108383178711,-13.485594749450684,-19.067930221557617,-16.8120059967041,-17.97707748413086,-19.273643493652344,-18.914142608642578,-17.769071578979492,-32.10771560668945,-30.518415451049805
1700,-9.354859352111816,-10.260554313659668,-14.560052871704102,-15.740717887878418,-13.485594749450684,-14.077108383178711,-16.8120059967041,-19.067930221557617,-18.479843139648438,-19.203811645507812,-17.61635971069336,-18.52205467224121,-29.34246826171875,-30.52313232421875
1701,-10.498893737792969,-9.353822708129883,-16.10138702392578,-15.257631301879883,-14.077108383178711,-13.485594749450684,-16.666065216064453,-15.685303688049316,-17.97707748413086,-18.99365234375,-18.914142608642578,-17.769071578979492,-29.25010108947754,-28.406343460083008
1702,-9.354859352111816,-10.260554313659668,-14.636566162109375,-15.626179695129395,-13.485594749450684,-14.077108383178711,-15.685303688049316,-16.666065216064453,-18.479843139648438,-19.247879028320312,-17.61635971069336,-18.52205467224121,-27.51566505432129,-28.50527572631836
1703,-10.498893737792969,-9.353822708129883,-16.314390182495117,-15.126507759094238,-14.077108383178711,-13.485594749450684,-17.746326446533203,-15.770730018615723,-17.97707748413086,-17.847042083740234,-18.914142608642578,-17.769071578979492,-28.16368293762207,-26.975801467895508
1704,-9.354859352111816,-10.260554313659668,-14.319475173950195,-15.63505744934082,-13.485594749450684,-14.077108383178711,-15.770730018615723,-17.746326446533203,-18.479843139648438,-18.118486404418945,-17.61635971069336,-18.52205467224121,-25.92356300354004,-27.23914337158203
1705,-13.578962326049805,-13.109729766845703,-12.916168212890625,-11.564493179321289,-14.478363990783691,-13.047941207885742,-12.794495582580566,-11.77259635925293,-22.06967544555664,-16.75266456604004,-23.941585540771484,-23.472354888916016,-32.89693832397461,-31.545263290405273
1706,-12.600608825683594,-12.781307220458984,-11.282133102416992,-12.31313419342041,-13.047941207885742,-14.478363990783691,-11.77259635925293,-12.794495582580566,-22.47972869873047,-17.034019470214844,-23.286720275878906,-23.467416763305664,-30.46503448486328,-31.496036529541016
1707,-13.578962326049805,-13.109729766845703,-17.02042007446289,-15.43111801147461,-14.478363990783691,-13.047941207885742,-19.067930221557617,-16.8120059967041,-22.06967544555664,-19.273643493652344,-23.941585540771484,-23.472354888916016,-32.10771560668945,-30.518415451049805
1708,-12.600608825683594,-12.781307220458984,-14.560052871704102,-15.740717887878418,-13.047941207885742,-14.478363990783691,-16.8120059967041,-19.067930221557617,-22.47972869873047,-19.203811645507812,-23.286720275878906,-23.467416763305664,-29.34246826171875,-30.52313232421875
1709,-13.578962326049805,-13.109729766845703,-16.10138702392578,-15.257631301879883,-14.478363990783691,-13.047941207885742,-16.666065216064453,-15.685303688049316,-22.06967544555664,-18.99365234375,-23.941585540771484,-23.472354888916016,-29.25010108947754,-28.406343460083008
1710,-12.600608825683594,-12.781307220458984,-14.636566162109375,-15.626179695129395,-13.047941207885742,-14.478363990783691,-15.685303688049316,-16.666065216064453,-22.47972869873047,-19.247879028320312,-23.286720275878906,-23.467416763305664,-27.51566505432129,-28.50527572631836
1711,-13.578962326049805,-13.109729766845703,-16.314390182495117,-15.126507759094238,-14.478363990783691,-13.047941207885742,-17.746326446533203,-15.770730018615723,-22.06967544555664,-17.847042083740234,-23.941585540771484,-23.472354888916016,-28.16368293762207,-26.975801467895508
1712,-12.600608825683594,-12.781307220458984,-14.319475173950195,-15.63505744934082,-13.047941207885742,-14.478363990783691,-15.770730018615723,-17.746326446533203,-22.47972869873047,-18.118486404418945,-23.286720275878906,-23.467416763305664,-25.92356300354004,-27.23914337158203
1713,-15.922842025756836,-15.247617721557617,-12.916168212890625,-11.564493179321289,-16.62877655029297,-16.388229370117188,-12.794495582580566,-11.77259635925293,-21.00812339782715,-16.75266456604004,-28.508281707763672,-27.833057403564453,-32.89693832397461,-31.545263290405273
1714,-15.12010383605957,-15.35385513305664,-11.282133102416992,-12.31313419342041,-16.388229370117188,-16.62877655029297,-11.77259635925293,-12.794495582580566,-21.72374725341797,-17.034019470214844,-28.36609649658203,-28.59984588623047,-30.46503448486328,-31.496036529541016
1715,-15.922842025756836,-15.247617721557617,-17.02042007446289,-15.43111801147461,-16.62877655029297,-16.388229370117188,-19.067930221557617,-16.8120059967041,-21.00812339782715,-19.273643493652344,-28.508281707763672,-27.833057403564453,-32.10771560668945,-30.518415451049805
1716,-15.12010383605957,-15.35385513305664,-14.560052871704102,-15.740717887878418,-16.388229370117188,-16.62877655029297,-16.8120059967041,-19.067930221557617,-21.72374725341797,-19.203811645507812,-28.36609649658203,-28.59984588623047,-29.34246826171875,-30.52313232421875
1717,-15.922842025756836,-15.247617721557617,-16.10138702392578,-15.257631301879883,-16.62877655029297,-16.388229370117188,-16.666065216064453,-15.685303688049316,-21.00812339782715,-18.99365234375,-28.508281707763672,-27.833057403564453,-29.25010108947754,-28.406343460083008
1718,-15.12010383605957,-15.35385513305664,-14.636566162109375,-15.626179695129395,-16.388229370117188,-16.62877655029297,-15.685303688049316,-16.666065216064453,-21.72374725341797,-19.247879028320312,-28.36609649658203,-28.59984588623047,-27.51566505432129,-28.50527572631836
1719,-15.922842025756836,-15.247617721557617,-16.314390182495117,-15.126507759094238,-16.62877655029297,-16.388229370117188,-17.746326446533203,-15.770730018615723,-21.00812339782715,-17.847042083740234,-28.508281707763672,-27.833057403564453,-28.16368293762207,-26.975801467895508
1720,-15.12010383605957,-15.35385513305664,-14.319475173950195,-15.63505744934082,-16.388229370117188,-16.62877655029297,-15.770730018615723,-17.746326446533203,-21.72374725341797,-18.118486404418945,-28.36609649658203,-28.59984588623047,-25.92356300354004,-27.23914337158203
1721,-15.673736572265625,-14.874231338500977,-12.916168212890625,-11.564493179321289,-16.555925369262695,-16.1964111328125,-12.794495582580566,-11.77259635925293,-20.810070037841797,-16.75266456604004,-25.354900360107422,-24.555397033691406,-32.89693832397461,-31.545263290405273
1722,-15.172993659973145,-15.948415756225586,-11.282133102416992,-12.31313419342041,-16.1964111328125,-16.555925369262695,-11.77259635925293,-12.794495582580566,-21.77947998046875,-17.034019470214844,-25.30441665649414,-26.079837799072266,-30.46503448486328,-31.496036529541016
1723,-15.673736572265625,-14.874231338500977,-17.02042007446289,-15.43111801147461,-16.555925369262695,-16.1964111328125,-19.067930221557617,-16.8120059967041,-20.810070037841797,-19.273643493652344,-25.354900360107422,-24.555397033691406,-32.10771560668945,-30.518415451049805
1724,-15.172993659973145,-15.948415756225586,-14.560052871704102,-15.740717887878418,-16.1964111328125,-16.555925369262695,-16.8120059967041,-19.067930221557617,-21.77947998046875,-19.203811645507812,-25.30441665649414,-26.079837799072266,-29.34246826171875,-30.52313232421875
1725,-15.673736572265625,-14.874231338500977,-16.10138702392578,-15.257631301879883,-16.555925369262695,-16.1964111328125,-16.666065216064453,-15.685303688049316,-20.810070037841797,-18.99365234375,-25.354900360107422,-24.555397033691406,-29.25010108947754,-28.406343460083008
1726,-15.172993659973145,-15.948415756225586,-14.636566162109375,-15.626179695129395,-16.1964111328125,-16.555925369262695,-15.685303688049316,-16.666065216064453,-21.77947998046875,-19.247879028320312,-25.30441665649414,-26.079837799072266,-27.51566505432129,-28.50527572631836
1727,-15.673736572265625,-14.874231338500977,-16.314390182495117,-15.126507759094238,-16.555925369262695,-16.1964111328125,-17.746326446533203,-15.770730018615723,-20.810070037841797,-17.847042083740234,-25.354900360107422,-24.555397033691406,-28.16368293762207,-26.975801467895508
1728,-15.172993659973145,-15.948415756225586,-14.319475173950195,-15.63505744934082,-16.1964111328125,-16.555925369262695,-15.770730018615723,-17.746326446533203,-21.77947998046875,-18.118486404418945,-25.30441665649414,-26.079837799072266,-25.92356300354004,-27.23914337158203
1729,-9.832186698913574,-7.91492223739624,-11.798968315124512,-9.425897598266602,-15.721531867980957,-15.29042911529541,-13.440656661987305,-12.509550094604492,-16.905216217041016,-17.600788116455078,-17.0362606048584,-15.118995666503906,-28.797622680664062,-26.42455291748047
1730,-9.138142585754395,-8.902141571044922,-10.432421684265137,-11.035661697387695,-15.29042911529541,-15.721531867980957,-12.509550094604492,-13.440656661987305,-18.51821517944336,-18.311752319335938,-16.27027130126953,-16.034269332885742,-26.641817092895508,-27.24505615234375
1731,-9.832186698913574,-7.91492223739624,-16.066883087158203,-12.467111587524414,-15.721531867980957,-15.29042911529541,-20.02972412109375,-17.76346206665039,-16.905216217041016,-18.253755569458008,-17.0362606048584,-15.118995666503906,-28.984180450439453,-25.38440704345703
1732,-9.138142585754395,-8.902141571044922,-13.926187515258789,-15.998832702636719,-15.29042911529541,-15.721531867980957,-17.76346206665039,-20.02972412109375,-18.51821517944336,-19.354869842529297,-16.27027130126953,-16.034269332885742,-26.399438858032227,-28.472087860107422
1733,-9.832186698913574,-7.91492223739624,-15.42016315460205,-12.209814071655273,-15.721531867980957,-15.29042911529541,-17.50111961364746,-16.58330535888672,-16.905216217041016,-18.505760192871094,-17.0362606048584,-15.118995666503906,-26.629377365112305,-23.419029235839844
1734,-9.138142585754395,-8.902141571044922,-13.921117782592773,-15.259675979614258,-15.29042911529541,-15.721531867980957,-16.58330535888672,-17.50111961364746,-18.51821517944336,-20.40554428100586,-16.27027130126953,-16.034269332885742,-24.335779190063477,-25.674339294433594
1735,-9.832186698913574,-7.91492223739624,-14.805756568908691,-12.191192626953125,-15.721531867980957,-15.29042911529541,-17.826236724853516,-15.856253623962402,-16.905216217041016,-18.386703491210938,-17.0362606048584,-15.118995666503906,-24.36258316040039,-21.74802017211914
