idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
6393,-30.821266174316406,-28.039901733398438,-27.775997161865234,-23.031028747558594,-16.309627532958984,-18.775081634521484,-12.711282730102539,-15.781827926635742,-21.07705307006836,-22.11089324951172,-51.989891052246094,-49.208526611328125,-54.50634765625,-49.76137924194336
6394,-26.400054931640625,-24.728775024414062,-24.216224670410156,-22.657377243041992,-18.775081634521484,-16.309627532958984,-15.781827926635742,-12.711282730102539,-21.57819366455078,-23.67206573486328,-47.26015090942383,-45.588871002197266,-49.425193786621094,-47.86634826660156
6395,-30.821266174316406,-28.039901733398438,-34.02798843383789,-33.280887603759766,-16.309627532958984,-18.775081634521484,-20.622379302978516,-24.321176528930664,-21.07705307006836,-22.699752807617188,-51.989891052246094,-49.208526611328125,-57.63463592529297,-56.887535095214844
6396,-26.400054931640625,-24.728775024414062,-34.720054626464844,-32.286285400390625,-18.775081634521484,-16.309627532958984,-24.321176528930664,-20.622379302978516,-21.57819366455078,-23.579940795898438,-47.26015090942383,-45.588871002197266,-61.285057067871094,-58.851287841796875
6397,-30.821266174316406,-28.039901733398438,-37.53058624267578,-38.38733673095703,-16.309627532958984,-18.775081634521484,-16.815753936767578,-20.522197723388672,-21.07705307006836,-28.818397521972656,-51.989891052246094,-49.208526611328125,-54.4844970703125,-55.341251373291016
6398,-26.400054931640625,-24.728775024414062,-38.595314025878906,-34.34428405761719,-18.775081634521484,-16.309627532958984,-20.522197723388672,-16.815753936767578,-21.57819366455078,-28.474943161010742,-47.26015090942383,-45.588871002197266,-56.4627685546875,-52.21173858642578
6399,-30.821266174316406,-28.039901733398438,-39.374061584472656,-37.371978759765625,-16.309627532958984,-18.775081634521484,-17.060680389404297,-20.798320770263672,-21.07705307006836,-31.578184127807617,-51.989891052246094,-49.208526611328125,-49.08375549316406,-47.0816650390625
6400,-26.400054931640625,-24.728775024414062,-36.4747200012207,-33.39903259277344,-18.775081634521484,-16.309627532958984,-20.798320770263672,-17.060680389404297,-21.57819366455078,-29.464832305908203,-47.26015090942383,-45.588871002197266,-48.18603515625,-45.11034393310547
6401,-26.03653335571289,-22.64229965209961,-28.51224136352539,-25.706363677978516,-17.470314025878906,-16.01593780517578,-14.166264533996582,-12.54122543334961,-19.852407455444336,-20.818429946899414,-37.4073600769043,-34.013126373291016,-54.22820281982422,-51.422325134277344
6402,-23.48016929626465,-22.167509078979492,-26.30362319946289,-25.60256576538086,-16.01593780517578,-17.470314025878906,-12.54122543334961,-14.166264533996582,-20.715007781982422,-22.333030700683594,-35.532440185546875,-34.21977996826172,-51.38184356689453,-50.6807861328125
6403,-26.03653335571289,-22.64229965209961,-32.02798843383789,-31.31837272644043,-17.470314025878906,-16.01593780517578,-21.379297256469727,-19.531856536865234,-19.852407455444336,-21.366226196289062,-37.4073600769043,-34.013126373291016,-53.13890838623047,-52.42929458618164
6404,-23.48016929626465,-22.167509078979492,-30.26263427734375,-29.99475860595703,-16.01593780517578,-17.470314025878906,-19.531856536865234,-21.379297256469727,-20.715007781982422,-22.024160385131836,-35.532440185546875,-34.21977996826172,-49.941070556640625,-49.67319107055664
6405,-26.03653335571289,-22.64229965209961,-36.38583755493164,-34.9759521484375,-17.470314025878906,-16.01593780517578,-18.440168380737305,-16.47258758544922,-19.852407455444336,-24.497631072998047,-37.4073600769043,-34.013126373291016,-53.503387451171875,-52.093505859375
6406,-23.48016929626465,-22.167509078979492,-34.067726135253906,-33.72181701660156,-16.01593780517578,-17.470314025878906,-16.47258758544922,-18.440168380737305,-20.715007781982422,-24.81719398498535,-35.532440185546875,-34.21977996826172,-50.51401901245117,-50.168113708496094
6407,-26.03653335571289,-22.64229965209961,-37.24326705932617,-36.23366165161133,-17.470314025878906,-16.01593780517578,-17.86394691467285,-16.0654296875,-19.852407455444336,-27.04314422607422,-37.4073600769043,-34.013126373291016,-48.62062454223633,-47.61102294921875
6408,-23.48016929626465,-22.167509078979492,-35.77363586425781,-35.709022521972656,-16.01593780517578,-17.470314025878906,-16.0654296875,-17.86394691467285,-20.715007781982422,-27.844640731811523,-35.532440185546875,-34.21977996826172,-46.1509895324707,-46.08638000488281
6409,-28.20561408996582,-25.788742065429688,-28.51224136352539,-25.706363677978516,-16.068012237548828,-13.841279983520508,-14.166264533996582,-12.54122543334961,-22.598007202148438,-20.818429946899414,-41.040184020996094,-38.623313903808594,-54.22820281982422,-51.422325134277344
6410,-25.42276382446289,-24.866764068603516,-26.30362319946289,-25.60256576538086,-13.841279983520508,-16.068012237548828,-12.54122543334961,-14.166264533996582,-23.4305477142334,-22.333030700683594,-39.76348876953125,-39.20748519897461,-51.38184356689453,-50.6807861328125
6411,-28.20561408996582,-25.788742065429688,-32.02798843383789,-31.31837272644043,-16.068012237548828,-13.841279983520508,-21.379297256469727,-19.531856536865234,-22.598007202148438,-21.366226196289062,-41.040184020996094,-38.623313903808594,-53.13890838623047,-52.42929458618164
6412,-25.42276382446289,-24.866764068603516,-30.26263427734375,-29.99475860595703,-13.841279983520508,-16.068012237548828,-19.531856536865234,-21.379297256469727,-23.4305477142334,-22.024160385131836,-39.76348876953125,-39.20748519897461,-49.941070556640625,-49.67319107055664
6413,-28.20561408996582,-25.788742065429688,-36.38583755493164,-34.9759521484375,-16.068012237548828,-13.841279983520508,-18.440168380737305,-16.47258758544922,-22.598007202148438,-24.497631072998047,-41.040184020996094,-38.623313903808594,-53.503387451171875,-52.093505859375
6414,-25.42276382446289,-24.866764068603516,-34.067726135253906,-33.72181701660156,-13.841279983520508,-16.068012237548828,-16.47258758544922,-18.440168380737305,-23.4305477142334,-24.81719398498535,-39.76348876953125,-39.20748519897461,-50.51401901245117,-50.168113708496094
6415,-28.20561408996582,-25.788742065429688,-37.24326705932617,-36.23366165161133,-16.068012237548828,-13.841279983520508,-17.86394691467285,-16.0654296875,-22.598007202148438,-27.04314422607422,-41.040184020996094,-38.623313903808594,-48.62062454223633,-47.61102294921875
6416,-25.42276382446289,-24.866764068603516,-35.77363586425781,-35.709022521972656,-13.841279983520508,-16.068012237548828,-16.0654296875,-17.86394691467285,-23.4305477142334,-27.844640731811523,-39.76348876953125,-39.20748519897461,-46.1509895324707,-46.08638000488281
6417,-29.90876007080078,-27.50413703918457,-28.51224136352539,-25.706363677978516,-17.935646057128906,-17.21605110168457,-14.166264533996582,-12.54122543334961,-25.845428466796875,-20.818429946899414,-49.50074768066406,-47.09612274169922,-54.22820281982422,-51.422325134277344
6418,-27.242900848388672,-26.146728515625,-26.30362319946289,-25.60256576538086,-17.21605110168457,-17.935646057128906,-12.54122543334961,-14.166264533996582,-25.113819122314453,-22.333030700683594,-46.19617462158203,-45.10000228881836,-51.38184356689453,-50.6807861328125
6419,-29.90876007080078,-27.50413703918457,-32.02798843383789,-31.31837272644043,-17.935646057128906,-17.21605110168457,-21.379297256469727,-19.531856536865234,-25.845428466796875,-21.366226196289062,-49.50074768066406,-47.09612274169922,-53.13890838623047,-52.42929458618164
6420,-27.242900848388672,-26.146728515625,-30.26263427734375,-29.99475860595703,-17.21605110168457,-17.935646057128906,-19.531856536865234,-21.379297256469727,-25.113819122314453,-22.024160385131836,-46.19617462158203,-45.10000228881836,-49.941070556640625,-49.67319107055664
6421,-29.90876007080078,-27.50413703918457,-36.38583755493164,-34.9759521484375,-17.935646057128906,-17.21605110168457,-18.440168380737305,-16.47258758544922,-25.845428466796875,-24.497631072998047,-49.50074768066406,-47.09612274169922,-53.503387451171875,-52.093505859375
6422,-27.242900848388672,-26.146728515625,-34.067726135253906,-33.72181701660156,-17.21605110168457,-17.935646057128906,-16.47258758544922,-18.440168380737305,-25.113819122314453,-24.81719398498535,-46.19617462158203,-45.10000228881836,-50.51401901245117,-50.168113708496094
6423,-29.90876007080078,-27.50413703918457,-37.24326705932617,-36.23366165161133,-17.935646057128906,-17.21605110168457,-17.86394691467285,-16.0654296875,-25.845428466796875,-27.04314422607422,-49.50074768066406,-47.09612274169922,-48.62062454223633,-47.61102294921875
6424,-27.242900848388672,-26.146728515625,-35.77363586425781,-35.709022521972656,-17.21605110168457,-17.935646057128906,-16.0654296875,-17.86394691467285,-25.113819122314453,-27.844640731811523,-46.19617462158203,-45.10000228881836,-46.1509895324707,-46.08638000488281
6425,-29.223567962646484,-27.125320434570312,-28.51224136352539,-25.706363677978516,-18.121143341064453,-17.134628295898438,-14.166264533996582,-12.54122543334961,-20.861936569213867,-20.818429946899414,-45.63409423828125,-43.53584671020508,-54.22820281982422,-51.422325134277344
6426,-27.341703414916992,-26.029741287231445,-26.30362319946289,-25.60256576538086,-17.134628295898438,-18.121143341064453,-12.54122543334961,-14.166264533996582,-20.426239013671875,-22.333030700683594,-43.437278747558594,-42.12531280517578,-51.38184356689453,-50.6807861328125
6427,-29.223567962646484,-27.125320434570312,-32.02798843383789,-31.31837272644043,-18.121143341064453,-17.134628295898438,-21.379297256469727,-19.531856536865234,-20.861936569213867,-21.366226196289062,-45.63409423828125,-43.53584671020508,-53.13890838623047,-52.42929458618164
6428,-27.341703414916992,-26.029741287231445,-30.26263427734375,-29.99475860595703,-17.134628295898438,-18.121143341064453,-19.531856536865234,-21.379297256469727,-20.426239013671875,-22.024160385131836,-43.437278747558594,-42.12531280517578,-49.941070556640625,-49.67319107055664
6429,-29.223567962646484,-27.125320434570312,-36.38583755493164,-34.9759521484375,-18.121143341064453,-17.134628295898438,-18.440168380737305,-16.47258758544922,-20.861936569213867,-24.497631072998047,-45.63409423828125,-43.53584671020508,-53.503387451171875,-52.093505859375
6430,-27.341703414916992,-26.029741287231445,-34.067726135253906,-33.72181701660156,-17.134628295898438,-18.121143341064453,-16.47258758544922,-18.440168380737305,-20.426239013671875,-24.81719398498535,-43.437278747558594,-42.12531280517578,-50.51401901245117,-50.168113708496094
6431,-29.223567962646484,-27.125320434570312,-37.24326705932617,-36.23366165161133,-18.121143341064453,-17.134628295898438,-17.86394691467285,-16.0654296875,-20.861936569213867,-27.04314422607422,-45.63409423828125,-43.53584671020508,-48.62062454223633,-47.61102294921875
6432,-27.341703414916992,-26.029741287231445,-35.77363586425781,-35.709022521972656,-17.134628295898438,-18.121143341064453,-16.0654296875,-17.86394691467285,-20.426239013671875,-27.844640731811523,-43.437278747558594,-42.12531280517578,-46.1509895324707,-46.08638000488281
6433,-26.714323043823242,-21.066089630126953,-31.89030647277832,-26.430696487426758,-15.285479545593262,-13.707805633544922,-14.340964317321777,-12.193836212158203,-25.01740074157715,-24.432785034179688,-41.50089645385742,-35.8526611328125,-64.77948760986328,-59.31987762451172
6434,-24.027923583984375,-19.57263946533203,-27.264183044433594,-23.679201126098633,-13.707805633544922,-15.285479545593262,-12.193836212158203,-14.340964317321777,-25.127927780151367,-24.298688888549805,-34.50823211669922,-30.052947998046875,-52.48088455200195,-48.895904541015625
6435,-26.714323043823242,-21.066089630126953,-40.687583923339844,-36.330894470214844,-15.285479545593262,-13.707805633544922,-21.312610626220703,-19.40566635131836,-25.01740074157715,-24.576250076293945,-41.50089645385742,-35.8526611328125,-64.52658081054688,-60.169891357421875
6436,-24.027923583984375,-19.57263946533203,-37.420257568359375,-35.17945861816406,-13.707805633544922,-15.285479545593262,-19.40566635131836,-21.312610626220703,-25.127927780151367,-24.508211135864258,-34.50823211669922,-30.052947998046875,-60.00855255126953,-57.76774597167969
6437,-26.714323043823242,-21.066089630126953,-45.121971130371094,-41.220359802246094,-15.285479545593262,-13.707805633544922,-18.654582977294922,-16.165943145751953,-25.01740074157715,-28.670225143432617,-41.50089645385742,-35.8526611328125,-64.2076187133789,-60.306007385253906
6438,-24.027923583984375,-19.57263946533203,-39.972198486328125,-38.54729080200195,-13.707805633544922,-15.285479545593262,-16.165943145751953,-18.654582977294922,-25.127927780151367,-29.351900100708008,-34.50823211669922,-30.052947998046875,-57.71333312988281,-56.28842544555664
6439,-26.714323043823242,-21.066089630126953,-46.49455642700195,-42.370582580566406,-15.285479545593262,-13.707805633544922,-18.098649978637695,-16.007488250732422,-25.01740074157715,-33.04241943359375,-41.50089645385742,-35.8526611328125,-60.0406494140625,-55.91667938232422
6440,-24.027923583984375,-19.57263946533203,-41.61262893676758,-39.80025863647461,-13.707805633544922,-15.285479545593262,-16.007488250732422,-18.098649978637695,-25.127927780151367,-32.121307373046875,-34.50823211669922,-30.052947998046875,-50.39397430419922,-48.58160400390625
6441,-31.738971710205078,-28.9783878326416,-31.89030647277832,-26.430696487426758,-15.28947639465332,-12.648497581481934,-14.340964317321777,-12.193836212158203,-26.77876853942871,-24.432785034179688,-49.984928131103516,-47.224342346191406,-64.77948760986328,-59.31987762451172
6442,-27.997257232666016,-25.829195022583008,-27.264183044433594,-23.679201126098633,-12.648497581481934,-15.28947639465332,-12.193836212158203,-14.340964317321777,-24.475011825561523,-24.298688888549805,-41.25807189941406,-39.09001159667969,-52.48088455200195,-48.895904541015625
6443,-31.738971710205078,-28.9783878326416,-40.687583923339844,-36.330894470214844,-15.28947639465332,-12.648497581481934,-21.312610626220703,-19.40566635131836,-26.77876853942871,-24.576250076293945,-49.984928131103516,-47.224342346191406,-64.52658081054688,-60.169891357421875
6444,-27.997257232666016,-25.829195022583008,-37.420257568359375,-35.17945861816406,-12.648497581481934,-15.28947639465332,-19.40566635131836,-21.312610626220703,-24.475011825561523,-24.508211135864258,-41.25807189941406,-39.09001159667969,-60.00855255126953,-57.76774597167969
6445,-31.738971710205078,-28.9783878326416,-45.121971130371094,-41.220359802246094,-15.28947639465332,-12.648497581481934,-18.654582977294922,-16.165943145751953,-26.77876853942871,-28.670225143432617,-49.984928131103516,-47.224342346191406,-64.2076187133789,-60.306007385253906
6446,-27.997257232666016,-25.829195022583008,-39.972198486328125,-38.54729080200195,-12.648497581481934,-15.28947639465332,-16.165943145751953,-18.654582977294922,-24.475011825561523,-29.351900100708008,-41.25807189941406,-39.09001159667969,-57.71333312988281,-56.28842544555664
6447,-31.738971710205078,-28.9783878326416,-46.49455642700195,-42.370582580566406,-15.28947639465332,-12.648497581481934,-18.098649978637695,-16.007488250732422,-26.77876853942871,-33.04241943359375,-49.984928131103516,-47.224342346191406,-60.0406494140625,-55.91667938232422
