idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7761,-14.51590347290039,-12.662879943847656,-10.67414665222168,-10.21554183959961,-13.409671783447266,-13.76552963256836,-13.877461433410645,-15.78588581085205,-22.96070098876953,-16.942245483398438,-24.391876220703125,-22.53885269165039,-29.03923225402832,-28.58062744140625
7762,-12.999438285827637,-14.39767074584961,-10.033285140991211,-10.596921920776367,-13.76552963256836,-13.409671783447266,-15.78588581085205,-13.877461433410645,-23.21343231201172,-17.903409957885742,-23.028779983520508,-24.427011489868164,-27.765878677368164,-28.329517364501953
7763,-14.51590347290039,-12.662879943847656,-13.887784957885742,-13.410185813903809,-13.409671783447266,-13.76552963256836,-20.286914825439453,-21.055240631103516,-22.96070098876953,-21.899925231933594,-24.391876220703125,-22.53885269165039,-28.174179077148438,-27.69658088684082
7764,-12.999438285827637,-14.39767074584961,-13.66493034362793,-13.748600006103516,-13.76552963256836,-13.409671783447266,-21.055240631103516,-20.286914825439453,-23.21343231201172,-22.04631805419922,-23.028779983520508,-24.427011489868164,-28.375762939453125,-28.45943260192871
7765,-14.51590347290039,-12.662879943847656,-13.088201522827148,-12.582296371459961,-13.409671783447266,-13.76552963256836,-17.877674102783203,-18.554244995117188,-22.96070098876953,-18.691036224365234,-24.391876220703125,-22.53885269165039,-24.821430206298828,-24.315526962280273
7766,-12.999438285827637,-14.39767074584961,-12.504547119140625,-12.650351524353027,-13.76552963256836,-13.409671783447266,-18.554244995117188,-17.877674102783203,-23.21343231201172,-19.316274642944336,-23.028779983520508,-24.427011489868164,-24.535688400268555,-24.68149185180664
7767,-14.51590347290039,-12.662879943847656,-12.885327339172363,-12.408767700195312,-13.409671783447266,-13.76552963256836,-17.424882888793945,-18.155920028686523,-22.96070098876953,-19.19952392578125,-24.391876220703125,-22.53885269165039,-23.2117919921875,-22.735233306884766
7768,-12.999438285827637,-14.39767074584961,-12.430370330810547,-12.465194702148438,-13.76552963256836,-13.409671783447266,-18.155920028686523,-17.424882888793945,-23.21343231201172,-19.789379119873047,-23.028779983520508,-24.427011489868164,-23.339038848876953,-23.373865127563477
7769,-13.768410682678223,-11.77197551727295,-10.67414665222168,-10.21554183959961,-16.49530029296875,-15.967279434204102,-13.877461433410645,-15.78588581085205,-22.591793060302734,-16.942245483398438,-21.02579116821289,-19.02935791015625,-29.03923225402832,-28.58062744140625
7770,-11.730487823486328,-13.621766090393066,-10.033285140991211,-10.596921920776367,-15.967279434204102,-16.49530029296875,-15.78588581085205,-13.877461433410645,-22.186458587646484,-17.903409957885742,-19.005168914794922,-20.896448135375977,-27.765878677368164,-28.329517364501953
7771,-13.768410682678223,-11.77197551727295,-13.887784957885742,-13.410185813903809,-16.49530029296875,-15.967279434204102,-20.286914825439453,-21.055240631103516,-22.591793060302734,-21.899925231933594,-21.02579116821289,-19.02935791015625,-28.174179077148438,-27.69658088684082
7772,-11.730487823486328,-13.621766090393066,-13.66493034362793,-13.748600006103516,-15.967279434204102,-16.49530029296875,-21.055240631103516,-20.286914825439453,-22.186458587646484,-22.04631805419922,-19.005168914794922,-20.896448135375977,-28.375762939453125,-28.45943260192871
7773,-13.768410682678223,-11.77197551727295,-13.088201522827148,-12.582296371459961,-16.49530029296875,-15.967279434204102,-17.877674102783203,-18.554244995117188,-22.591793060302734,-18.691036224365234,-21.02579116821289,-19.02935791015625,-24.821430206298828,-24.315526962280273
7774,-11.730487823486328,-13.621766090393066,-12.504547119140625,-12.650351524353027,-15.967279434204102,-16.49530029296875,-18.554244995117188,-17.877674102783203,-22.186458587646484,-19.316274642944336,-19.005168914794922,-20.896448135375977,-24.535688400268555,-24.68149185180664
7775,-13.768410682678223,-11.77197551727295,-12.885327339172363,-12.408767700195312,-16.49530029296875,-15.967279434204102,-17.424882888793945,-18.155920028686523,-22.591793060302734,-19.19952392578125,-21.02579116821289,-19.02935791015625,-23.2117919921875,-22.735233306884766
7776,-11.730487823486328,-13.621766090393066,-12.430370330810547,-12.465194702148438,-15.967279434204102,-16.49530029296875,-18.155920028686523,-17.424882888793945,-22.186458587646484,-19.789379119873047,-19.005168914794922,-20.896448135375977,-23.339038848876953,-23.373865127563477
7777,-10.252975463867188,-9.65433120727539,-10.523433685302734,-10.307197570800781,-15.484916687011719,-17.30770492553711,-15.114890098571777,-17.008647918701172,-20.33750343322754,-17.62582778930664,-17.530569076538086,-16.93192481994629,-26.114347457885742,-25.898109436035156
7778,-10.212333679199219,-9.519916534423828,-11.182527542114258,-10.375680923461914,-17.30770492553711,-15.484916687011719,-17.008647918701172,-15.114890098571777,-19.44204330444336,-17.674976348876953,-17.556785583496094,-16.864368438720703,-27.61872673034668,-26.81188201904297
7779,-10.252975463867188,-9.65433120727539,-15.924117088317871,-14.942370414733887,-15.484916687011719,-17.30770492553711,-20.99870491027832,-21.57149314880371,-20.33750343322754,-22.419849395751953,-17.530569076538086,-16.93192481994629,-28.757549285888672,-27.77580451965332
7780,-10.212333679199219,-9.519916534423828,-15.584271430969238,-15.883903503417969,-17.30770492553711,-15.484916687011719,-21.57149314880371,-20.99870491027832,-19.44204330444336,-21.193729400634766,-17.556785583496094,-16.864368438720703,-28.734764099121094,-29.034393310546875
7781,-10.252975463867188,-9.65433120727539,-14.496326446533203,-13.82797908782959,-15.484916687011719,-17.30770492553711,-18.44036293029785,-19.012283325195312,-20.33750343322754,-20.83789825439453,-17.530569076538086,-16.93192481994629,-26.364234924316406,-25.69588851928711
7782,-10.212333679199219,-9.519916534423828,-15.169448852539062,-14.523052215576172,-17.30770492553711,-15.484916687011719,-19.012283325195312,-18.44036293029785,-19.44204330444336,-20.276321411132812,-17.556785583496094,-16.864368438720703,-27.315811157226562,-26.669414520263672
7783,-10.252975463867188,-9.65433120727539,-14.266986846923828,-13.480707168579102,-15.484916687011719,-17.30770492553711,-18.360836029052734,-19.337324142456055,-20.33750343322754,-20.64914321899414,-17.530569076538086,-16.93192481994629,-23.730327606201172,-22.944049835205078
7784,-10.212333679199219,-9.519916534423828,-14.685678482055664,-14.359895706176758,-17.30770492553711,-15.484916687011719,-19.337324142456055,-18.360836029052734,-19.44204330444336,-20.398544311523438,-17.556785583496094,-16.864368438720703,-24.343177795410156,-24.01739501953125
7785,-13.892900466918945,-12.829906463623047,-10.523433685302734,-10.307197570800781,-16.643566131591797,-17.929595947265625,-15.114890098571777,-17.008647918701172,-23.067541122436523,-17.62582778930664,-22.37957000732422,-21.316574096679688,-26.114347457885742,-25.898109436035156
7786,-13.32179069519043,-13.485057830810547,-11.182527542114258,-10.375680923461914,-17.929595947265625,-16.643566131591797,-17.008647918701172,-15.114890098571777,-23.222675323486328,-17.674976348876953,-21.642362594604492,-21.80562973022461,-27.61872673034668,-26.81188201904297
7787,-13.892900466918945,-12.829906463623047,-15.924117088317871,-14.942370414733887,-16.643566131591797,-17.929595947265625,-20.99870491027832,-21.57149314880371,-23.067541122436523,-22.419849395751953,-22.37957000732422,-21.316574096679688,-28.757549285888672,-27.77580451965332
7788,-13.32179069519043,-13.485057830810547,-15.584271430969238,-15.883903503417969,-17.929595947265625,-16.643566131591797,-21.57149314880371,-20.99870491027832,-23.222675323486328,-21.193729400634766,-21.642362594604492,-21.80562973022461,-28.734764099121094,-29.034393310546875
7789,-13.892900466918945,-12.829906463623047,-14.496326446533203,-13.82797908782959,-16.643566131591797,-17.929595947265625,-18.44036293029785,-19.012283325195312,-23.067541122436523,-20.83789825439453,-22.37957000732422,-21.316574096679688,-26.364234924316406,-25.69588851928711
7790,-13.32179069519043,-13.485057830810547,-15.169448852539062,-14.523052215576172,-17.929595947265625,-16.643566131591797,-19.012283325195312,-18.44036293029785,-23.222675323486328,-20.276321411132812,-21.642362594604492,-21.80562973022461,-27.315811157226562,-26.669414520263672
7791,-13.892900466918945,-12.829906463623047,-14.266986846923828,-13.480707168579102,-16.643566131591797,-17.929595947265625,-18.360836029052734,-19.337324142456055,-23.067541122436523,-20.64914321899414,-22.37957000732422,-21.316574096679688,-23.730327606201172,-22.944049835205078
7792,-13.32179069519043,-13.485057830810547,-14.685678482055664,-14.359895706176758,-17.929595947265625,-16.643566131591797,-19.337324142456055,-18.360836029052734,-23.222675323486328,-20.398544311523438,-21.642362594604492,-21.80562973022461,-24.343177795410156,-24.01739501953125
7793,-15.484237670898438,-14.029969215393066,-10.523433685302734,-10.307197570800781,-15.091018676757812,-14.90506649017334,-15.114890098571777,-17.008647918701172,-24.293651580810547,-17.62582778930664,-24.58082389831543,-23.126556396484375,-26.114347457885742,-25.898109436035156
7794,-14.770588874816895,-15.508917808532715,-11.182527542114258,-10.375680923461914,-14.90506649017334,-15.091018676757812,-17.008647918701172,-15.114890098571777,-24.773414611816406,-17.674976348876953,-24.71645736694336,-25.454784393310547,-27.61872673034668,-26.81188201904297
7795,-15.484237670898438,-14.029969215393066,-15.924117088317871,-14.942370414733887,-15.091018676757812,-14.90506649017334,-20.99870491027832,-21.57149314880371,-24.293651580810547,-22.419849395751953,-24.58082389831543,-23.126556396484375,-28.757549285888672,-27.77580451965332
7796,-14.770588874816895,-15.508917808532715,-15.584271430969238,-15.883903503417969,-14.90506649017334,-15.091018676757812,-21.57149314880371,-20.99870491027832,-24.773414611816406,-21.193729400634766,-24.71645736694336,-25.454784393310547,-28.734764099121094,-29.034393310546875
7797,-15.484237670898438,-14.029969215393066,-14.496326446533203,-13.82797908782959,-15.091018676757812,-14.90506649017334,-18.44036293029785,-19.012283325195312,-24.293651580810547,-20.83789825439453,-24.58082389831543,-23.126556396484375,-26.364234924316406,-25.69588851928711
7798,-14.770588874816895,-15.508917808532715,-15.169448852539062,-14.523052215576172,-14.90506649017334,-15.091018676757812,-19.012283325195312,-18.44036293029785,-24.773414611816406,-20.276321411132812,-24.71645736694336,-25.454784393310547,-27.315811157226562,-26.669414520263672
7799,-15.484237670898438,-14.029969215393066,-14.266986846923828,-13.480707168579102,-15.091018676757812,-14.90506649017334,-18.360836029052734,-19.337324142456055,-24.293651580810547,-20.64914321899414,-24.58082389831543,-23.126556396484375,-23.730327606201172,-22.944049835205078
7800,-14.770588874816895,-15.508917808532715,-14.685678482055664,-14.359895706176758,-14.90506649017334,-15.091018676757812,-19.337324142456055,-18.360836029052734,-24.773414611816406,-20.398544311523438,-24.71645736694336,-25.454784393310547,-24.343177795410156,-24.01739501953125
7801,-14.352672576904297,-12.875240325927734,-10.523433685302734,-10.307197570800781,-17.520376205444336,-16.791101455688477,-15.114890098571777,-17.008647918701172,-23.369070053100586,-17.62582778930664,-22.169708251953125,-20.692276000976562,-26.114347457885742,-25.898109436035156
7802,-13.586158752441406,-14.619199752807617,-11.182527542114258,-10.375680923461914,-16.791101455688477,-17.520376205444336,-17.008647918701172,-15.114890098571777,-22.237537384033203,-17.674976348876953,-21.51136589050293,-22.54440689086914,-27.61872673034668,-26.81188201904297
7803,-14.352672576904297,-12.875240325927734,-15.924117088317871,-14.942370414733887,-17.520376205444336,-16.791101455688477,-20.99870491027832,-21.57149314880371,-23.369070053100586,-22.419849395751953,-22.169708251953125,-20.692276000976562,-28.757549285888672,-27.77580451965332
7804,-13.586158752441406,-14.619199752807617,-15.584271430969238,-15.883903503417969,-16.791101455688477,-17.520376205444336,-21.57149314880371,-20.99870491027832,-22.237537384033203,-21.193729400634766,-21.51136589050293,-22.54440689086914,-28.734764099121094,-29.034393310546875
7805,-14.352672576904297,-12.875240325927734,-14.496326446533203,-13.82797908782959,-17.520376205444336,-16.791101455688477,-18.44036293029785,-19.012283325195312,-23.369070053100586,-20.83789825439453,-22.169708251953125,-20.692276000976562,-26.364234924316406,-25.69588851928711
7806,-13.586158752441406,-14.619199752807617,-15.169448852539062,-14.523052215576172,-16.791101455688477,-17.520376205444336,-19.012283325195312,-18.44036293029785,-22.237537384033203,-20.276321411132812,-21.51136589050293,-22.54440689086914,-27.315811157226562,-26.669414520263672
7807,-14.352672576904297,-12.875240325927734,-14.266986846923828,-13.480707168579102,-17.520376205444336,-16.791101455688477,-18.360836029052734,-19.337324142456055,-23.369070053100586,-20.64914321899414,-22.169708251953125,-20.692276000976562,-23.730327606201172,-22.944049835205078
7808,-13.586158752441406,-14.619199752807617,-14.685678482055664,-14.359895706176758,-16.791101455688477,-17.520376205444336,-19.337324142456055,-18.360836029052734,-22.237537384033203,-20.398544311523438,-21.51136589050293,-22.54440689086914,-24.343177795410156,-24.01739501953125
7809,-8.708252906799316,-9.737255096435547,-9.571717262268066,-10.48709774017334,-15.484916687011719,-17.30770492553711,-15.114890098571777,-17.008647918701172,-20.818103790283203,-19.339096069335938,-15.85069751739502,-16.87969970703125,-26.007482528686523,-26.92285919189453
7810,-9.099080085754395,-9.951166152954102,-9.59713363647461,-10.527711868286133,-17.30770492553711,-15.484916687011719,-17.008647918701172,-15.114890098571777,-19.901914596557617,-19.640457153320312,-16.87671661376953,-17.728805541992188,-26.165191650390625,-27.09576988220215
7811,-8.708252906799316,-9.737255096435547,-13.839873313903809,-14.99807357788086,-15.484916687011719,-17.30770492553711,-20.99870491027832,-21.57149314880371,-20.818103790283203,-23.283649444580078,-15.85069751739502,-16.87969970703125,-27.872312545776367,-29.0305118560791
7812,-9.099080085754395,-9.951166152954102,-14.138053894042969,-14.93315601348877,-17.30770492553711,-15.484916687011719,-21.57149314880371,-20.99870491027832,-19.901914596557617,-23.310882568359375,-16.87671661376953,-17.728805541992188,-28.978036880493164,-29.77313995361328
7813,-8.708252906799316,-9.737255096435547,-12.191634178161621,-13.846855163574219,-15.484916687011719,-17.30770492553711,-18.44036293029785,-19.012283325195312,-20.818103790283203,-21.0550537109375,-15.85069751739502,-16.87969970703125,-24.624263763427734,-26.279483795166016
7814,-9.099080085754395,-9.951166152954102,-12.944490432739258,-13.205787658691406,-17.30770492553711,-15.484916687011719,-19.012283325195312,-18.44036293029785,-19.901914596557617,-21.039207458496094,-16.87671661376953,-17.728805541992188,-25.303924560546875,-25.565221786499023
7815,-8.708252906799316,-9.737255096435547,-12.438218116760254,-13.866373062133789,-15.484916687011719,-17.30770492553711,-18.360836029052734,-19.337324142456055,-20.818103790283203,-21.495521545410156,-15.85069751739502,-16.87969970703125,-23.008590698242188,-24.43674659729004
7816,-9.099080085754395,-9.951166152954102,-12.782833099365234,-13.531940460205078,-17.30770492553711,-15.484916687011719,-19.337324142456055,-18.360836029052734,-19.901914596557617,-22.097042083740234,-16.87671661376953,-17.728805541992188,-23.271121978759766,-24.02022933959961
7817,-12.850640296936035,-13.656728744506836,-9.571717262268066,-10.48709774017334,-16.643566131591797,-17.929595947265625,-15.114890098571777,-17.008647918701172,-24.407047271728516,-19.339096069335938,-19.909423828125,-20.715511322021484,-26.007482528686523,-26.92285919189453
7818,-12.042261123657227,-13.197275161743164,-9.59713363647461,-10.527711868286133,-17.929595947265625,-16.643566131591797,-17.008647918701172,-15.114890098571777,-23.549415588378906,-19.640457153320312,-20.148767471313477,-21.30377960205078,-26.165191650390625,-27.09576988220215
7819,-12.850640296936035,-13.656728744506836,-13.839873313903809,-14.99807357788086,-16.643566131591797,-17.929595947265625,-20.99870491027832,-21.57149314880371,-24.407047271728516,-23.283649444580078,-19.909423828125,-20.715511322021484,-27.872312545776367,-29.0305118560791
7820,-12.042261123657227,-13.197275161743164,-14.138053894042969,-14.93315601348877,-17.929595947265625,-16.643566131591797,-21.57149314880371,-20.99870491027832,-23.549415588378906,-23.310882568359375,-20.148767471313477,-21.30377960205078,-28.978036880493164,-29.77313995361328
7821,-12.850640296936035,-13.656728744506836,-12.191634178161621,-13.846855163574219,-16.643566131591797,-17.929595947265625,-18.44036293029785,-19.012283325195312,-24.407047271728516,-21.0550537109375,-19.909423828125,-20.715511322021484,-24.624263763427734,-26.279483795166016
7822,-12.042261123657227,-13.197275161743164,-12.944490432739258,-13.205787658691406,-17.929595947265625,-16.643566131591797,-19.012283325195312,-18.44036293029785,-23.549415588378906,-21.039207458496094,-20.148767471313477,-21.30377960205078,-25.303924560546875,-25.565221786499023
7823,-12.850640296936035,-13.656728744506836,-12.438218116760254,-13.866373062133789,-16.643566131591797,-17.929595947265625,-18.360836029052734,-19.337324142456055,-24.407047271728516,-21.495521545410156,-19.909423828125,-20.715511322021484,-23.008590698242188,-24.43674659729004
7824,-12.042261123657227,-13.197275161743164,-12.782833099365234,-13.531940460205078,-17.929595947265625,-16.643566131591797,-19.337324142456055,-18.360836029052734,-23.549415588378906,-22.097042083740234,-20.148767471313477,-21.30377960205078,-23.271121978759766,-24.02022933959961
7825,-14.981253623962402,-14.378110885620117,-9.571717262268066,-10.48709774017334,-15.091018676757812,-14.90506649017334,-15.114890098571777,-17.008647918701172,-24.65536117553711,-19.339096069335938,-25.51348114013672,-24.910337448120117,-26.007482528686523,-26.92285919189453
7826,-13.852673530578613,-15.671886444091797,-9.59713363647461,-10.527711868286133,-14.90506649017334,-15.091018676757812,-17.008647918701172,-15.114890098571777,-24.581886291503906,-19.640457153320312,-24.939308166503906,-26.758522033691406,-26.165191650390625,-27.09576988220215
7827,-14.981253623962402,-14.378110885620117,-13.839873313903809,-14.99807357788086,-15.091018676757812,-14.90506649017334,-20.99870491027832,-21.57149314880371,-24.65536117553711,-23.283649444580078,-25.51348114013672,-24.910337448120117,-27.872312545776367,-29.0305118560791
7828,-13.852673530578613,-15.671886444091797,-14.138053894042969,-14.93315601348877,-14.90506649017334,-15.091018676757812,-21.57149314880371,-20.99870491027832,-24.581886291503906,-23.310882568359375,-24.939308166503906,-26.758522033691406,-28.978036880493164,-29.77313995361328
7829,-14.981253623962402,-14.378110885620117,-12.191634178161621,-13.846855163574219,-15.091018676757812,-14.90506649017334,-18.44036293029785,-19.012283325195312,-24.65536117553711,-21.0550537109375,-25.51348114013672,-24.910337448120117,-24.624263763427734,-26.279483795166016
7830,-13.852673530578613,-15.671886444091797,-12.944490432739258,-13.205787658691406,-14.90506649017334,-15.091018676757812,-19.012283325195312,-18.44036293029785,-24.581886291503906,-21.039207458496094,-24.939308166503906,-26.758522033691406,-25.303924560546875,-25.565221786499023
7831,-14.981253623962402,-14.378110885620117,-12.438218116760254,-13.866373062133789,-15.091018676757812,-14.90506649017334,-18.360836029052734,-19.337324142456055,-24.65536117553711,-21.495521545410156,-25.51348114013672,-24.910337448120117,-23.008590698242188,-24.43674659729004
7832,-13.852673530578613,-15.671886444091797,-12.782833099365234,-13.531940460205078,-14.90506649017334,-15.091018676757812,-19.337324142456055,-18.360836029052734,-24.581886291503906,-22.097042083740234,-24.939308166503906,-26.758522033691406,-23.271121978759766,-24.02022933959961
7833,-13.748334884643555,-13.559257507324219,-9.571717262268066,-10.48709774017334,-17.520376205444336,-16.791101455688477,-15.114890098571777,-17.008647918701172,-22.900188446044922,-19.339096069335938,-21.145992279052734,-20.956912994384766,-26.007482528686523,-26.92285919189453
7834,-12.274860382080078,-14.38791275024414,-9.59713363647461,-10.527711868286133,-16.791101455688477,-17.520376205444336,-17.008647918701172,-15.114890098571777,-22.879222869873047,-19.640457153320312,-20.037904739379883,-22.150957107543945,-26.165191650390625,-27.09576988220215
7835,-13.748334884643555,-13.559257507324219,-13.839873313903809,-14.99807357788086,-17.520376205444336,-16.791101455688477,-20.99870491027832,-21.57149314880371,-22.900188446044922,-23.283649444580078,-21.145992279052734,-20.956912994384766,-27.872312545776367,-29.0305118560791
7836,-12.274860382080078,-14.38791275024414,-14.138053894042969,-14.93315601348877,-16.791101455688477,-17.520376205444336,-21.57149314880371,-20.99870491027832,-22.879222869873047,-23.310882568359375,-20.037904739379883,-22.150957107543945,-28.978036880493164,-29.77313995361328
7837,-13.748334884643555,-13.559257507324219,-12.191634178161621,-13.846855163574219,-17.520376205444336,-16.791101455688477,-18.44036293029785,-19.012283325195312,-22.900188446044922,-21.0550537109375,-21.145992279052734,-20.956912994384766,-24.624263763427734,-26.279483795166016
7838,-12.274860382080078,-14.38791275024414,-12.944490432739258,-13.205787658691406,-16.791101455688477,-17.520376205444336,-19.012283325195312,-18.44036293029785,-22.879222869873047,-21.039207458496094,-20.037904739379883,-22.150957107543945,-25.303924560546875,-25.565221786499023
