idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
4706,-27.684629440307617,-24.145349502563477,-23.258235931396484,-22.485549926757812,-16.242883682250977,-15.617414474487305,-15.710440635681152,-15.77804946899414,-31.069835662841797,-20.610462188720703,-51.714866638183594,-48.17559051513672,-64.00289916992188,-63.23021697998047
4707,-24.889551162719727,-32.65086364746094,-45.988033294677734,-47.16975402832031,-15.617414474487305,-16.242883682250977,-19.11966323852539,-19.809085845947266,-29.226139068603516,-39.30967712402344,-54.02072525024414,-61.78203582763672,-77.54591369628906,-78.72763061523438
4708,-27.684629440307617,-24.145349502563477,-44.73241424560547,-45.278465270996094,-16.242883682250977,-15.617414474487305,-19.809085845947266,-19.11966323852539,-31.069835662841797,-37.7617301940918,-51.714866638183594,-48.17559051513672,-76.02377319335938,-76.56982421875
4709,-24.889551162719727,-32.65086364746094,-42.11293029785156,-45.33770751953125,-15.617414474487305,-16.242883682250977,-17.914989471435547,-18.51953887939453,-29.226139068603516,-38.027076721191406,-54.02072525024414,-61.78203582763672,-65.65030670166016,-68.87508392333984
4710,-27.684629440307617,-24.145349502563477,-43.42790603637695,-42.61587142944336,-16.242883682250977,-15.617414474487305,-18.51953887939453,-17.914989471435547,-31.069835662841797,-37.50411605834961,-51.714866638183594,-48.17559051513672,-66.70718383789062,-65.89515686035156
4711,-24.889551162719727,-32.65086364746094,-41.5408935546875,-42.2602653503418,-15.617414474487305,-16.242883682250977,-19.447803497314453,-19.839515686035156,-29.226139068603516,-36.066139221191406,-54.02072525024414,-61.78203582763672,-71.11815643310547,-71.8375244140625
4712,-27.684629440307617,-24.145349502563477,-39.18372344970703,-40.875518798828125,-16.242883682250977,-15.617414474487305,-19.839515686035156,-19.447803497314453,-31.069835662841797,-35.20314025878906,-51.714866638183594,-48.17559051513672,-68.80696105957031,-70.49876403808594
4713,-34.499664306640625,-40.87544250488281,-22.880542755126953,-24.168338775634766,-16.48824119567871,-18.064006805419922,-15.77804946899414,-15.710440635681152,-36.251956939697266,-20.33066177368164,-61.25139617919922,-67.62716674804688,-63.912841796875,-65.20063781738281
4714,-37.536842346191406,-32.89314270019531,-23.258235931396484,-22.485549926757812,-18.064006805419922,-16.48824119567871,-15.710440635681152,-15.77804946899414,-39.18029022216797,-20.610462188720703,-65.45606994628906,-60.8123779296875,-64.00289916992188,-63.23021697998047
4715,-34.499664306640625,-40.87544250488281,-45.988033294677734,-47.16975402832031,-16.48824119567871,-18.064006805419922,-19.11966323852539,-19.809085845947266,-36.251956939697266,-39.30967712402344,-61.25139617919922,-67.62716674804688,-77.54591369628906,-78.72763061523438
4716,-37.536842346191406,-32.89314270019531,-44.73241424560547,-45.278465270996094,-18.064006805419922,-16.48824119567871,-19.809085845947266,-19.11966323852539,-39.18029022216797,-37.7617301940918,-65.45606994628906,-60.8123779296875,-76.02377319335938,-76.56982421875
4717,-34.499664306640625,-40.87544250488281,-42.11293029785156,-45.33770751953125,-16.48824119567871,-18.064006805419922,-17.914989471435547,-18.51953887939453,-36.251956939697266,-38.027076721191406,-61.25139617919922,-67.62716674804688,-65.65030670166016,-68.87508392333984
4718,-37.536842346191406,-32.89314270019531,-43.42790603637695,-42.61587142944336,-18.064006805419922,-16.48824119567871,-18.51953887939453,-17.914989471435547,-39.18029022216797,-37.50411605834961,-65.45606994628906,-60.8123779296875,-66.70718383789062,-65.89515686035156
4719,-34.499664306640625,-40.87544250488281,-41.5408935546875,-42.2602653503418,-16.48824119567871,-18.064006805419922,-19.447803497314453,-19.839515686035156,-36.251956939697266,-36.066139221191406,-61.25139617919922,-67.62716674804688,-71.11815643310547,-71.8375244140625
4720,-37.536842346191406,-32.89314270019531,-39.18372344970703,-40.875518798828125,-18.064006805419922,-16.48824119567871,-19.839515686035156,-19.447803497314453,-39.18029022216797,-35.20314025878906,-65.45606994628906,-60.8123779296875,-68.80696105957031,-70.49876403808594
4721,-39.21172332763672,-43.471412658691406,-22.880542755126953,-24.168338775634766,-15.88756275177002,-13.327058792114258,-15.77804946899414,-15.710440635681152,-40.029640197753906,-20.33066177368164,-77.6166763305664,-81.87637329101562,-63.912841796875,-65.20063781738281
4722,-42.27842712402344,-41.714271545410156,-23.258235931396484,-22.485549926757812,-13.327058792114258,-15.88756275177002,-15.710440635681152,-15.77804946899414,-44.154762268066406,-20.610462188720703,-79.90937805175781,-79.34523010253906,-64.00289916992188,-63.23021697998047
4723,-39.21172332763672,-43.471412658691406,-45.988033294677734,-47.16975402832031,-15.88756275177002,-13.327058792114258,-19.11966323852539,-19.809085845947266,-40.029640197753906,-39.30967712402344,-77.6166763305664,-81.87637329101562,-77.54591369628906,-78.72763061523438
4724,-42.27842712402344,-41.714271545410156,-44.73241424560547,-45.278465270996094,-13.327058792114258,-15.88756275177002,-19.809085845947266,-19.11966323852539,-44.154762268066406,-37.7617301940918,-79.90937805175781,-79.34523010253906,-76.02377319335938,-76.56982421875
4725,-39.21172332763672,-43.471412658691406,-42.11293029785156,-45.33770751953125,-15.88756275177002,-13.327058792114258,-17.914989471435547,-18.51953887939453,-40.029640197753906,-38.027076721191406,-77.6166763305664,-81.87637329101562,-65.65030670166016,-68.87508392333984
4726,-42.27842712402344,-41.714271545410156,-43.42790603637695,-42.61587142944336,-13.327058792114258,-15.88756275177002,-18.51953887939453,-17.914989471435547,-44.154762268066406,-37.50411605834961,-79.90937805175781,-79.34523010253906,-66.70718383789062,-65.89515686035156
4727,-39.21172332763672,-43.471412658691406,-41.5408935546875,-42.2602653503418,-15.88756275177002,-13.327058792114258,-19.447803497314453,-19.839515686035156,-40.029640197753906,-36.066139221191406,-77.6166763305664,-81.87637329101562,-71.11815643310547,-71.8375244140625
4728,-42.27842712402344,-41.714271545410156,-39.18372344970703,-40.875518798828125,-13.327058792114258,-15.88756275177002,-19.839515686035156,-19.447803497314453,-44.154762268066406,-35.20314025878906,-79.90937805175781,-79.34523010253906,-68.80696105957031,-70.49876403808594
4729,-38.02053451538086,-43.426185607910156,-22.880542755126953,-24.168338775634766,-15.277569770812988,-14.506524085998535,-15.77804946899414,-15.710440635681152,-37.33392333984375,-20.33066177368164,-64.21214294433594,-69.6177978515625,-63.912841796875,-65.20063781738281
4730,-41.97595977783203,-39.52134704589844,-23.258235931396484,-22.485549926757812,-14.506524085998535,-15.277569770812988,-15.710440635681152,-15.77804946899414,-40.011810302734375,-20.610462188720703,-73.49125671386719,-71.03665161132812,-64.00289916992188,-63.23021697998047
4731,-38.02053451538086,-43.426185607910156,-45.988033294677734,-47.16975402832031,-15.277569770812988,-14.506524085998535,-19.11966323852539,-19.809085845947266,-37.33392333984375,-39.30967712402344,-64.21214294433594,-69.6177978515625,-77.54591369628906,-78.72763061523438
4732,-41.97595977783203,-39.52134704589844,-44.73241424560547,-45.278465270996094,-14.506524085998535,-15.277569770812988,-19.809085845947266,-19.11966323852539,-40.011810302734375,-37.7617301940918,-73.49125671386719,-71.03665161132812,-76.02377319335938,-76.56982421875
4733,-38.02053451538086,-43.426185607910156,-42.11293029785156,-45.33770751953125,-15.277569770812988,-14.506524085998535,-17.914989471435547,-18.51953887939453,-37.33392333984375,-38.027076721191406,-64.21214294433594,-69.6177978515625,-65.65030670166016,-68.87508392333984
4734,-41.97595977783203,-39.52134704589844,-43.42790603637695,-42.61587142944336,-14.506524085998535,-15.277569770812988,-18.51953887939453,-17.914989471435547,-40.011810302734375,-37.50411605834961,-73.49125671386719,-71.03665161132812,-66.70718383789062,-65.89515686035156
4735,-38.02053451538086,-43.426185607910156,-41.5408935546875,-42.2602653503418,-15.277569770812988,-14.506524085998535,-19.447803497314453,-19.839515686035156,-37.33392333984375,-36.066139221191406,-64.21214294433594,-69.6177978515625,-71.11815643310547,-71.8375244140625
4736,-41.97595977783203,-39.52134704589844,-39.18372344970703,-40.875518798828125,-14.506524085998535,-15.277569770812988,-19.839515686035156,-19.447803497314453,-40.011810302734375,-35.20314025878906,-73.49125671386719,-71.03665161132812,-68.80696105957031,-70.49876403808594
4737,-19.319374084472656,-26.25132942199707,-24.659473419189453,-24.2662353515625,-16.113536834716797,-17.062049865722656,-13.754471778869629,-13.371076583862305,-31.187286376953125,-26.303468704223633,-45.947975158691406,-52.87992858886719,-65.546875,-65.15362548828125
4738,-21.860580444335938,-20.785297393798828,-18.79003143310547,-23.954971313476562,-17.062049865722656,-16.113536834716797,-13.371076583862305,-13.754471778869629,-22.846233367919922,-18.682600021362305,-46.153656005859375,-45.078369140625,-58.817195892333984,-63.982139587402344
4739,-19.319374084472656,-26.25132942199707,-41.15617370605469,-43.813758850097656,-16.113536834716797,-17.062049865722656,-17.489246368408203,-18.595481872558594,-31.187286376953125,-35.613460540771484,-45.947975158691406,-52.87992858886719,-75.04846954345703,-77.7060546875
4740,-21.860580444335938,-20.785297393798828,-40.590965270996094,-46.722415924072266,-17.062049865722656,-16.113536834716797,-18.595481872558594,-17.489246368408203,-22.846233367919922,-31.9615478515625,-46.153656005859375,-45.078369140625,-74.71305847167969,-80.84451293945312
4741,-19.319374084472656,-26.25132942199707,-37.982391357421875,-40.441123962402344,-16.113536834716797,-17.062049865722656,-17.549217224121094,-17.5439510345459,-31.187286376953125,-35.031654357910156,-45.947975158691406,-52.87992858886719,-62.67133331298828,-65.13006591796875
4742,-21.860580444335938,-20.785297393798828,-38.15397644042969,-42.991546630859375,-17.062049865722656,-16.113536834716797,-17.5439510345459,-17.549217224121094,-22.846233367919922,-30.878267288208008,-46.153656005859375,-45.078369140625,-62.1455078125,-66.98308563232422
4743,-19.319374084472656,-26.25132942199707,-36.334049224853516,-35.831790924072266,-16.113536834716797,-17.062049865722656,-18.67076873779297,-18.25143814086914,-31.187286376953125,-32.92107391357422,-45.947975158691406,-52.87992858886719,-64.18569946289062,-63.683441162109375
4744,-21.860580444335938,-20.785297393798828,-34.99802017211914,-40.62366485595703,-17.062049865722656,-16.113536834716797,-18.25143814086914,-18.67076873779297,-22.846233367919922,-29.35740089416504,-46.153656005859375,-45.078369140625,-63.107757568359375,-68.7333984375
4745,-29.213512420654297,-34.782249450683594,-24.659473419189453,-24.2662353515625,-14.41174030303955,-15.996391296386719,-13.754471778869629,-13.371076583862305,-36.499664306640625,-26.303468704223633,-56.46319580078125,-62.03192901611328,-65.546875,-65.15362548828125
4746,-31.54415512084961,-26.80742835998535,-18.79003143310547,-23.954971313476562,-15.996391296386719,-14.41174030303955,-13.371076583862305,-13.754471778869629,-30.784318923950195,-18.682600021362305,-59.619544982910156,-54.8828239440918,-58.817195892333984,-63.982139587402344
4747,-29.213512420654297,-34.782249450683594,-41.15617370605469,-43.813758850097656,-14.41174030303955,-15.996391296386719,-17.489246368408203,-18.595481872558594,-36.499664306640625,-35.613460540771484,-56.46319580078125,-62.03192901611328,-75.04846954345703,-77.7060546875
4748,-31.54415512084961,-26.80742835998535,-40.590965270996094,-46.722415924072266,-15.996391296386719,-14.41174030303955,-18.595481872558594,-17.489246368408203,-30.784318923950195,-31.9615478515625,-59.619544982910156,-54.8828239440918,-74.71305847167969,-80.84451293945312
4749,-29.213512420654297,-34.782249450683594,-37.982391357421875,-40.441123962402344,-14.41174030303955,-15.996391296386719,-17.549217224121094,-17.5439510345459,-36.499664306640625,-35.031654357910156,-56.46319580078125,-62.03192901611328,-62.67133331298828,-65.13006591796875
4750,-31.54415512084961,-26.80742835998535,-38.15397644042969,-42.991546630859375,-15.996391296386719,-14.41174030303955,-17.5439510345459,-17.549217224121094,-30.784318923950195,-30.878267288208008,-59.619544982910156,-54.8828239440918,-62.1455078125,-66.98308563232422
4751,-29.213512420654297,-34.782249450683594,-36.334049224853516,-35.831790924072266,-14.41174030303955,-15.996391296386719,-18.67076873779297,-18.25143814086914,-36.499664306640625,-32.92107391357422,-56.46319580078125,-62.03192901611328,-64.18569946289062,-63.683441162109375
4752,-31.54415512084961,-26.80742835998535,-34.99802017211914,-40.62366485595703,-15.996391296386719,-14.41174030303955,-18.25143814086914,-18.67076873779297,-30.784318923950195,-29.35740089416504,-59.619544982910156,-54.8828239440918,-63.107757568359375,-68.7333984375
4753,-40.98026657104492,-37.721397399902344,-24.659473419189453,-24.2662353515625,-14.738761901855469,-12.09387493133545,-13.754471778869629,-13.371076583862305,-40.20068359375,-26.303468704223633,-75.76473236083984,-72.505859375,-65.546875,-65.15362548828125
4754,-34.78846740722656,-42.022438049316406,-18.79003143310547,-23.954971313476562,-12.09387493133545,-14.738761901855469,-13.371076583862305,-13.754471778869629,-34.74898910522461,-18.682600021362305,-74.89738464355469,-82.13134765625,-58.817195892333984,-63.982139587402344
4755,-40.98026657104492,-37.721397399902344,-41.15617370605469,-43.813758850097656,-14.738761901855469,-12.09387493133545,-17.489246368408203,-18.595481872558594,-40.20068359375,-35.613460540771484,-75.76473236083984,-72.505859375,-75.04846954345703,-77.7060546875
4756,-34.78846740722656,-42.022438049316406,-40.590965270996094,-46.722415924072266,-12.09387493133545,-14.738761901855469,-18.595481872558594,-17.489246368408203,-34.74898910522461,-31.9615478515625,-74.89738464355469,-82.13134765625,-74.71305847167969,-80.84451293945312
4757,-40.98026657104492,-37.721397399902344,-37.982391357421875,-40.441123962402344,-14.738761901855469,-12.09387493133545,-17.549217224121094,-17.5439510345459,-40.20068359375,-35.031654357910156,-75.76473236083984,-72.505859375,-62.67133331298828,-65.13006591796875
4758,-34.78846740722656,-42.022438049316406,-38.15397644042969,-42.991546630859375,-12.09387493133545,-14.738761901855469,-17.5439510345459,-17.549217224121094,-34.74898910522461,-30.878267288208008,-74.89738464355469,-82.13134765625,-62.1455078125,-66.98308563232422
4759,-40.98026657104492,-37.721397399902344,-36.334049224853516,-35.831790924072266,-14.738761901855469,-12.09387493133545,-18.67076873779297,-18.25143814086914,-40.20068359375,-32.92107391357422,-75.76473236083984,-72.505859375,-64.18569946289062,-63.683441162109375
4760,-34.78846740722656,-42.022438049316406,-34.99802017211914,-40.62366485595703,-12.09387493133545,-14.738761901855469,-18.25143814086914,-18.67076873779297,-34.74898910522461,-29.35740089416504,-74.89738464355469,-82.13134765625,-63.107757568359375,-68.7333984375
4761,-36.975555419921875,-37.12773895263672,-24.659473419189453,-24.2662353515625,-13.864550590515137,-12.957731246948242,-13.754471778869629,-13.371076583862305,-39.828125,-26.303468704223633,-62.5966911315918,-62.748870849609375,-65.546875,-65.15362548828125
